timestamp,building_id,meter_reading,anomaly,date,gap_id
2016-07-13 14:00:00,685,596.2,0,2016-07-13,10
2016-07-13 15:00:00,685,573.9,0,2016-07-13,10
2016-07-13 16:00:00,685,529.7,0,2016-07-13,10
2016-07-13 17:00:00,685,454.5,0,2016-07-13,10
2016-07-13 18:00:00,685,405.5,0,2016-07-13,10
2016-07-13 19:00:00,685,359.9,0,2016-07-13,10
2016-07-13 20:00:00,685,324.1,0,2016-07-13,10
2016-07-13 21:00:00,685,342.8,0,2016-07-13,10
2016-07-13 22:00:00,685,311.6,0,2016-07-13,10
2016-07-13 23:00:00,685,293.0,0,2016-07-13,10
2016-07-14 00:00:00,685,304.7,0,2016-07-14,10
2016-07-14 01:00:00,685,289.0,0,2016-07-14,10
2016-07-14 02:00:00,685,288.1,0,2016-07-14,10
2016-07-14 03:00:00,685,285.8,0,2016-07-14,10
2016-07-14 04:00:00,685,291.8,0,2016-07-14,10
2016-07-14 05:00:00,685,307.7,0,2016-07-14,10
2016-07-14 06:00:00,685,344.6,0,2016-07-14,10
2016-07-14 07:00:00,685,417.6,0,2016-07-14,10
2016-07-14 08:00:00,685,531.9,0,2016-07-14,10
2016-07-14 09:00:00,685,575.2,0,2016-07-14,10
2016-07-14 10:00:00,685,578.9,0,2016-07-14,10
2016-07-14 11:00:00,685,588.3,0,2016-07-14,10
2016-07-14 12:00:00,685,595.8,0,2016-07-14,10
2016-07-14 13:00:00,685,582.6,0,2016-07-14,10
2016-07-14 14:00:00,685,580.3,0,2016-07-14,10
2016-07-14 15:00:00,685,548.6,0,2016-07-14,10
2016-07-14 16:00:00,685,520.2,0,2016-07-14,10
2016-07-14 17:00:00,685,451.7,0,2016-07-14,10
2016-07-14 18:00:00,685,400.2,0,2016-07-14,10
2016-07-14 19:00:00,685,365.9,0,2016-07-14,10
2016-07-14 20:00:00,685,354.4,0,2016-07-14,10
2016-07-14 21:00:00,685,386.6,0,2016-07-14,10
2016-07-14 22:00:00,685,344.3,0,2016-07-14,10
2016-07-14 23:00:00,685,324.1,0,2016-07-14,10
2016-07-15 00:00:00,685,316.3,0,2016-07-15,10
2016-07-15 01:00:00,685,307.6,0,2016-07-15,10
2016-07-15 02:00:00,685,304.1,0,2016-07-15,10
2016-07-15 03:00:00,685,295.8,0,2016-07-15,10
2016-07-15 04:00:00,685,305.8,0,2016-07-15,10
2016-07-15 05:00:00,685,328.6,0,2016-07-15,10
2016-07-15 06:00:00,685,358.1,0,2016-07-15,10
2016-07-15 07:00:00,685,436.8,0,2016-07-15,10
2016-07-15 08:00:00,685,528.6,0,2016-07-15,10
2016-07-15 09:00:00,685,576.5,0,2016-07-15,10
2016-07-15 10:00:00,685,591.9,0,2016-07-15,10
2016-07-15 11:00:00,685,594.8,0,2016-07-15,10
2016-07-15 12:00:00,685,591.6,0,2016-07-15,10
2016-07-15 13:00:00,685,576.0,0,2016-07-15,10
2016-07-15 14:00:00,685,562.2,0,2016-07-15,10
2016-07-15 15:00:00,685,550.8,0,2016-07-15,10
2016-07-15 16:00:00,685,513.2,0,2016-07-15,10
2016-07-15 17:00:00,685,440.1,0,2016-07-15,10
2016-07-15 18:00:00,685,402.9,0,2016-07-15,10
2016-07-15 19:00:00,685,376.5,0,2016-07-15,10
2016-07-15 20:00:00,685,344.7,0,2016-07-15,10
2016-07-15 21:00:00,685,369.2,0,2016-07-15,10
2016-07-15 22:00:00,685,343.7,0,2016-07-15,10
2016-07-15 23:00:00,685,323.1,0,2016-07-15,10
2016-07-16 00:00:00,685,291.9,0,2016-07-16,10
2016-07-16 01:00:00,685,283.4,0,2016-07-16,10
2016-07-16 02:00:00,685,278.0,0,2016-07-16,10
2016-07-16 03:00:00,685,275.8,0,2016-07-16,10
2016-07-16 04:00:00,685,272.3,0,2016-07-16,10
2016-07-16 05:00:00,685,271.8,0,2016-07-16,10
2016-07-16 06:00:00,685,279.9,0,2016-07-16,10
2016-07-16 07:00:00,685,286.4,0,2016-07-16,10
2016-07-16 08:00:00,685,290.0,0,2016-07-16,10
2016-07-16 09:00:00,685,300.8,0,2016-07-16,10
2016-07-16 10:00:00,685,301.8,0,2016-07-16,10
2016-07-16 11:00:00,685,308.3,0,2016-07-16,10
2016-07-16 12:00:00,685,310.6,0,2016-07-16,10
2016-07-16 13:00:00,685,311.2,0,2016-07-16,10
2016-07-16 14:00:00,685,313.9,0,2016-07-16,10
2016-07-16 15:00:00,685,308.4,0,2016-07-16,10
2016-07-16 16:00:00,685,314.1,0,2016-07-16,10
2016-07-16 17:00:00,685,301.7,0,2016-07-16,10
2016-07-16 18:00:00,685,290.5,0,2016-07-16,10
2016-07-16 19:00:00,685,288.9,0,2016-07-16,10
2016-07-16 20:00:00,685,289.4,0,2016-07-16,10
2016-07-16 21:00:00,685,293.4,0,2016-07-16,10
2016-07-16 22:00:00,685,281.1,0,2016-07-16,10
2016-07-16 23:00:00,685,280.8,0,2016-07-16,10
2016-07-17 00:00:00,685,285.4,0,2016-07-17,10
2016-07-17 01:00:00,685,279.9,0,2016-07-17,10
2016-07-17 02:00:00,685,276.2,0,2016-07-17,10
2016-07-17 03:00:00,685,278.7,0,2016-07-17,10
2016-07-17 04:00:00,685,290.8,0,2016-07-17,10
2016-07-17 05:00:00,685,288.9,0,2016-07-17,10
2016-07-17 06:00:00,685,286.6,0,2016-07-17,10
2016-07-17 07:00:00,685,288.9,0,2016-07-17,10
2016-07-17 08:00:00,685,291.2,0,2016-07-17,10
2016-07-17 09:00:00,685,286.8,0,2016-07-17,10
2016-07-17 10:00:00,685,293.6,0,2016-07-17,10
2016-07-17 11:00:00,685,285.9,0,2016-07-17,10
2016-07-17 12:00:00,685,293.9,0,2016-07-17,10
2016-07-17 13:00:00,685,291.1,0,2016-07-17,10
2016-07-17 14:00:00,685,298.4,0,2016-07-17,10
2016-07-17 15:00:00,685,310.7,0,2016-07-17,10
2016-07-17 16:00:00,685,323.0,0,2016-07-17,10
2016-07-17 17:00:00,685,320.8,0,2016-07-17,10
2016-07-17 18:00:00,685,324.1,0,2016-07-17,10
2016-07-17 19:00:00,685,320.5,0,2016-07-17,10
2016-07-17 20:00:00,685,315.5,0,2016-07-17,10
2016-07-17 21:00:00,685,318.9,0,2016-07-17,10
2016-07-17 22:00:00,685,305.9,0,2016-07-17,10
2016-07-17 23:00:00,685,290.6,0,2016-07-17,10
2016-07-18 00:00:00,685,294.3,0,2016-07-18,10
2016-07-18 01:00:00,685,282.5,0,2016-07-18,10
2016-07-18 02:00:00,685,283.5,0,2016-07-18,10
2016-07-18 03:00:00,685,285.0,0,2016-07-18,10
2016-07-18 04:00:00,685,282.0,0,2016-07-18,10
2016-07-18 05:00:00,685,307.8,0,2016-07-18,10
2016-07-18 06:00:00,685,354.1,0,2016-07-18,10
2016-07-18 07:00:00,685,440.3,0,2016-07-18,10
2016-07-18 08:00:00,685,516.8,0,2016-07-18,10
2016-07-18 09:00:00,685,581.1,0,2016-07-18,10
2016-07-18 10:00:00,685,581.6,0,2016-07-18,10
2016-07-18 11:00:00,685,589.0,0,2016-07-18,10
2016-07-18 12:00:00,685,588.6,0,2016-07-18,10
2016-07-18 13:00:00,685,591.3,0,2016-07-18,10
2016-07-18 14:00:00,685,583.6,0,2016-07-18,10
2016-07-18 15:00:00,685,569.6,0,2016-07-18,10
2016-07-18 16:00:00,685,539.4,0,2016-07-18,10
2016-07-18 17:00:00,685,472.2,0,2016-07-18,10
2016-07-18 18:00:00,685,417.2,0,2016-07-18,10
2016-07-18 19:00:00,685,374.1,0,2016-07-18,10
2016-07-18 20:00:00,685,353.1,0,2016-07-18,10
2016-07-18 21:00:00,685,377.9,0,2016-07-18,10
2016-07-18 22:00:00,685,320.5,0,2016-07-18,10
2016-07-18 23:00:00,685,304.3,0,2016-07-18,10
2016-07-19 00:00:00,685,300.8,0,2016-07-19,10
2016-07-19 01:00:00,685,300.4,0,2016-07-19,10
2016-07-19 02:00:00,685,297.7,0,2016-07-19,10
2016-07-19 03:00:00,685,297.0,0,2016-07-19,10
2016-07-19 04:00:00,685,302.8,0,2016-07-19,10
2016-07-19 05:00:00,685,314.1,0,2016-07-19,10
2016-07-19 06:00:00,685,356.4,0,2016-07-19,10
2016-07-19 07:00:00,685,454.0,0,2016-07-19,10
2016-07-19 08:00:00,685,547.3,0,2016-07-19,10
2016-07-19 09:00:00,685,592.8,0,2016-07-19,10
2016-07-19 10:00:00,685,595.7,0,2016-07-19,10
2016-07-19 11:00:00,685,600.2,0,2016-07-19,10
2016-07-19 12:00:00,685,602.7,0,2016-07-19,10
2016-07-19 13:00:00,685,597.6,0,2016-07-19,10
2016-07-19 14:00:00,685,587.3,0,2016-07-19,10
2016-07-19 15:00:00,685,561.1,0,2016-07-19,10
2016-07-19 16:00:00,685,527.6,0,2016-07-19,10
2016-07-19 17:00:00,685,444.9,0,2016-07-19,10
2016-07-19 18:00:00,685,392.7,0,2016-07-19,10
2016-07-19 19:00:00,685,351.2,0,2016-07-19,10
2016-07-19 20:00:00,685,329.1,0,2016-07-19,10
2016-07-19 21:00:00,685,357.9,0,2016-07-19,10
2016-07-19 22:00:00,685,308.7,0,2016-07-19,10
2016-07-19 23:00:00,685,294.8,0,2016-07-19,10
2016-07-20 00:00:00,685,290.5,0,2016-07-20,10
2016-07-20 01:00:00,685,286.6,0,2016-07-20,10
2016-07-20 02:00:00,685,287.1,0,2016-07-20,10
2016-07-20 03:00:00,685,288.0,0,2016-07-20,10
2016-07-20 04:00:00,685,280.6,0,2016-07-20,10
2016-07-20 05:00:00,685,305.5,0,2016-07-20,10
2016-07-20 06:00:00,685,350.0,0,2016-07-20,10
2016-07-20 07:00:00,685,450.9,0,2016-07-20,10
2016-07-20 08:00:00,685,543.0,0,2016-07-20,10
2016-07-20 09:00:00,685,575.0,0,2016-07-20,10
2016-07-20 10:00:00,685,584.7,0,2016-07-20,10
2016-07-20 11:00:00,685,582.9,0,2016-07-20,10
2016-07-20 12:00:00,685,583.1,0,2016-07-20,10
2016-07-20 13:00:00,685,569.7,0,2016-07-20,10
2016-07-20 14:00:00,685,569.5,0,2016-07-20,10
2016-07-20 15:00:00,685,550.6,0,2016-07-20,10
2016-07-20 16:00:00,685,530.2,0,2016-07-20,10
2016-07-20 17:00:00,685,436.1,0,2016-07-20,10
2016-07-20 18:00:00,685,385.7,0,2016-07-20,10
2016-07-20 19:00:00,685,340.6,0,2016-07-20,10
2016-07-20 20:00:00,685,313.5,0,2016-07-20,10
2016-07-20 21:00:00,685,343.6,0,2016-07-20,10
2016-07-20 22:00:00,685,300.9,0,2016-07-20,10
2016-07-20 23:00:00,685,281.6,0,2016-07-20,10
2016-07-21 00:00:00,685,279.8,0,2016-07-21,10
2016-07-21 01:00:00,685,279.7,0,2016-07-21,10
2016-07-21 02:00:00,685,280.1,0,2016-07-21,10
2016-07-21 03:00:00,685,272.0,0,2016-07-21,10
2016-07-21 04:00:00,685,277.9,0,2016-07-21,10
2016-07-21 05:00:00,685,304.0,0,2016-07-21,10
2016-07-21 06:00:00,685,338.1,0,2016-07-21,10
2016-07-21 07:00:00,685,430.8,0,2016-07-21,10
2016-07-21 08:00:00,685,517.6,0,2016-07-21,10
2016-07-21 09:00:00,685,562.9,0,2016-07-21,10
2016-07-21 10:00:00,685,571.9,0,2016-07-21,10
2016-07-21 11:00:00,685,569.7,0,2016-07-21,10
2016-07-21 12:00:00,685,569.5,0,2016-07-21,10
2016-07-21 13:00:00,685,572.7,0,2016-07-21,10
2016-07-21 14:00:00,685,556.7,0,2016-07-21,10
2016-07-21 15:00:00,685,536.2,0,2016-07-21,10
2016-07-21 16:00:00,685,511.5,0,2016-07-21,10
2016-07-21 17:00:00,685,428.6,0,2016-07-21,10
2016-07-21 18:00:00,685,378.9,0,2016-07-21,10
2016-07-21 19:00:00,685,335.3,0,2016-07-21,10
2016-07-21 20:00:00,685,324.4,0,2016-07-21,10
2016-07-21 21:00:00,685,344.6,0,2016-07-21,10
2016-07-21 22:00:00,685,306.3,0,2016-07-21,10
2016-07-21 23:00:00,685,283.5,0,2016-07-21,10
2016-07-22 00:00:00,685,294.7,0,2016-07-22,10
2016-07-22 01:00:00,685,281.8,0,2016-07-22,10
2016-07-22 02:00:00,685,280.5,0,2016-07-22,10
2016-07-22 03:00:00,685,278.9,0,2016-07-22,10
2016-07-22 04:00:00,685,279.5,0,2016-07-22,10
2016-07-22 05:00:00,685,294.4,0,2016-07-22,10
2016-07-22 06:00:00,685,339.2,0,2016-07-22,10
2016-07-22 07:00:00,685,428.4,0,2016-07-22,10
2016-07-22 08:00:00,685,510.0,0,2016-07-22,10
2016-07-22 09:00:00,685,549.7,0,2016-07-22,10
2016-07-22 10:00:00,685,562.3,0,2016-07-22,10
2016-07-22 11:00:00,685,560.0,0,2016-07-22,10
2016-07-22 12:00:00,685,565.1,0,2016-07-22,10
2016-07-22 13:00:00,685,558.1,0,2016-07-22,10
2016-07-22 14:00:00,685,548.0,0,2016-07-22,10
2016-07-22 15:00:00,685,534.5,0,2016-07-22,10
2016-07-22 16:00:00,685,508.5,0,2016-07-22,10
2016-07-22 17:00:00,685,430.4,0,2016-07-22,10
2016-07-22 18:00:00,685,400.8,0,2016-07-22,10
2016-07-22 19:00:00,685,372.2,0,2016-07-22,10
2016-07-22 20:00:00,685,351.3,0,2016-07-22,10
2016-07-22 21:00:00,685,370.0,0,2016-07-22,10
2016-07-22 22:00:00,685,331.5,0,2016-07-22,10
2016-07-22 23:00:00,685,324.7,0,2016-07-22,10
2016-07-23 00:00:00,685,295.0,0,2016-07-23,10
2016-07-23 01:00:00,685,288.3,0,2016-07-23,10
2016-07-23 02:00:00,685,288.6,0,2016-07-23,10
2016-07-23 03:00:00,685,284.0,0,2016-07-23,10
2016-07-23 04:00:00,685,294.3,0,2016-07-23,10
2016-07-23 05:00:00,685,296.0,0,2016-07-23,10
2016-07-23 06:00:00,685,292.8,0,2016-07-23,10
2016-07-23 07:00:00,685,299.2,0,2016-07-23,10
2016-07-23 08:00:00,685,298.6,0,2016-07-23,10
2016-07-23 09:00:00,685,309.5,0,2016-07-23,10
2016-07-23 10:00:00,685,310.9,0,2016-07-23,10
2016-07-23 11:00:00,685,305.4,0,2016-07-23,10
2016-07-23 12:00:00,685,309.7,0,2016-07-23,10
2016-07-23 13:00:00,685,311.8,0,2016-07-23,10
2016-07-23 14:00:00,685,307.7,0,2016-07-23,10
2016-07-23 15:00:00,685,310.2,0,2016-07-23,10
2016-07-23 16:00:00,685,301.4,0,2016-07-23,10
2016-07-23 17:00:00,685,301.3,0,2016-07-23,10
2016-07-23 18:00:00,685,297.7,0,2016-07-23,10
2016-07-23 19:00:00,685,302.0,0,2016-07-23,10
2016-07-23 20:00:00,685,299.1,0,2016-07-23,10
2016-07-23 21:00:00,685,303.4,0,2016-07-23,10
2016-07-23 22:00:00,685,296.1,0,2016-07-23,10
2016-07-23 23:00:00,685,290.5,0,2016-07-23,10
2016-07-24 00:00:00,685,288.6,0,2016-07-24,10
2016-07-24 01:00:00,685,290.2,0,2016-07-24,10
2016-07-24 02:00:00,685,298.7,0,2016-07-24,10
2016-07-24 03:00:00,685,286.2,0,2016-07-24,10
2016-07-24 04:00:00,685,290.5,0,2016-07-24,10
2016-07-24 05:00:00,685,290.7,0,2016-07-24,10
2016-07-24 06:00:00,685,296.5,0,2016-07-24,10
2016-07-24 07:00:00,685,300.9,0,2016-07-24,10
2016-07-24 08:00:00,685,297.6,0,2016-07-24,10
2016-07-24 09:00:00,685,304.0,0,2016-07-24,10
2016-07-24 10:00:00,685,294.7,0,2016-07-24,10
2016-07-24 11:00:00,685,305.4,0,2016-07-24,10
2016-07-24 12:00:00,685,310.4,0,2016-07-24,10
2016-07-24 13:00:00,685,321.8,0,2016-07-24,10
2016-07-24 14:00:00,685,330.1,0,2016-07-24,10
2016-07-24 15:00:00,685,328.9,0,2016-07-24,10
2016-07-24 16:00:00,685,334.7,0,2016-07-24,10
2016-07-24 17:00:00,685,325.6,0,2016-07-24,10
2016-07-24 18:00:00,685,314.4,0,2016-07-24,10
2016-07-24 19:00:00,685,292.4,0,2016-07-24,10
2016-07-24 20:00:00,685,289.2,0,2016-07-24,10
2016-07-24 21:00:00,685,295.7,0,2016-07-24,10
2016-07-24 22:00:00,685,286.7,0,2016-07-24,10
2016-07-24 23:00:00,685,284.3,0,2016-07-24,10
2016-07-25 00:00:00,685,280.4,0,2016-07-25,10
2016-07-25 01:00:00,685,276.0,0,2016-07-25,10
2016-07-25 02:00:00,685,278.3,0,2016-07-25,10
2016-07-25 03:00:00,685,276.8,0,2016-07-25,10
2016-07-25 04:00:00,685,290.8,0,2016-07-25,10
2016-07-25 05:00:00,685,313.8,0,2016-07-25,10
2016-07-25 06:00:00,685,352.5,0,2016-07-25,10
2016-07-25 07:00:00,685,432.5,0,2016-07-25,10
2016-07-25 08:00:00,685,505.4,0,2016-07-25,10
2016-07-25 09:00:00,685,547.9,0,2016-07-25,10
2016-07-25 10:00:00,685,554.1,0,2016-07-25,10
2016-07-25 11:00:00,685,560.5,0,2016-07-25,10
2016-07-25 12:00:00,685,558.1,0,2016-07-25,10
2016-07-25 13:00:00,685,553.4,0,2016-07-25,10
2016-07-25 14:00:00,685,555.5,0,2016-07-25,10
2016-07-25 15:00:00,685,538.7,0,2016-07-25,10
2016-07-25 16:00:00,685,526.1,0,2016-07-25,10
2016-07-25 17:00:00,685,441.1,0,2016-07-25,10
2016-07-25 18:00:00,685,401.3,0,2016-07-25,10
2016-07-25 19:00:00,685,350.1,0,2016-07-25,10
2016-07-25 20:00:00,685,330.7,0,2016-07-25,10
2016-07-25 21:00:00,685,347.0,0,2016-07-25,10
2016-07-25 22:00:00,685,299.5,0,2016-07-25,10
2016-07-25 23:00:00,685,283.2,0,2016-07-25,10
2016-07-26 00:00:00,685,285.3,0,2016-07-26,10
2016-07-26 01:00:00,685,283.7,0,2016-07-26,10
2016-07-26 02:00:00,685,279.7,0,2016-07-26,10
2016-07-26 03:00:00,685,280.1,0,2016-07-26,10
2016-07-26 04:00:00,685,274.3,0,2016-07-26,10
2016-07-26 05:00:00,685,293.8,0,2016-07-26,10
2016-07-26 06:00:00,685,341.1,0,2016-07-26,10
2016-07-26 07:00:00,685,436.4,0,2016-07-26,10
2016-07-26 08:00:00,685,532.9,0,2016-07-26,10
2016-07-26 09:00:00,685,579.0,0,2016-07-26,10
2016-07-26 10:00:00,685,576.6,0,2016-07-26,10
2016-07-26 11:00:00,685,588.7,0,2016-07-26,10
2016-07-26 12:00:00,685,590.3,0,2016-07-26,10
2016-07-26 13:00:00,685,586.2,0,2016-07-26,10
2016-07-26 14:00:00,685,578.7,0,2016-07-26,10
2016-07-26 15:00:00,685,563.7,0,2016-07-26,10
2016-07-26 16:00:00,685,540.9,0,2016-07-26,10
2016-07-26 17:00:00,685,461.0,0,2016-07-26,10
2016-07-26 18:00:00,685,410.3,0,2016-07-26,10
2016-07-26 19:00:00,685,355.9,0,2016-07-26,10
2016-07-26 20:00:00,685,327.1,0,2016-07-26,10
2016-07-26 21:00:00,685,363.4,0,2016-07-26,10
2016-07-26 22:00:00,685,299.4,0,2016-07-26,10
2016-07-26 23:00:00,685,291.8,0,2016-07-26,10
2016-07-27 00:00:00,685,282.8,0,2016-07-27,10
2016-07-27 01:00:00,685,286.2,0,2016-07-27,10
2016-07-27 02:00:00,685,286.7,0,2016-07-27,10
2016-07-27 03:00:00,685,279.8,0,2016-07-27,10
2016-07-27 04:00:00,685,292.1,0,2016-07-27,10
2016-07-27 05:00:00,685,307.2,0,2016-07-27,10
2016-07-27 06:00:00,685,344.8,0,2016-07-27,10
2016-07-27 07:00:00,685,452.9,0,2016-07-27,10
2016-07-27 08:00:00,685,535.4,0,2016-07-27,10
2016-07-27 09:00:00,685,577.8,0,2016-07-27,10
2016-07-27 10:00:00,685,576.1,0,2016-07-27,10
2016-07-27 11:00:00,685,577.5,0,2016-07-27,10
2016-07-27 12:00:00,685,579.9,0,2016-07-27,10
2016-07-27 13:00:00,685,584.3,0,2016-07-27,10
2016-07-27 14:00:00,685,572.0,0,2016-07-27,10
2016-07-27 15:00:00,685,558.5,0,2016-07-27,10
2016-07-27 16:00:00,685,529.9,0,2016-07-27,10
2016-07-27 17:00:00,685,445.5,0,2016-07-27,10
2016-07-27 18:00:00,685,391.8,0,2016-07-27,10
2016-07-27 19:00:00,685,354.3,0,2016-07-27,10
2016-07-27 20:00:00,685,325.7,0,2016-07-27,10
2016-07-27 21:00:00,685,340.9,0,2016-07-27,10
2016-07-27 22:00:00,685,293.9,0,2016-07-27,10
2016-07-27 23:00:00,685,271.8,0,2016-07-27,10
2016-07-28 00:00:00,685,273.0,0,2016-07-28,10
2016-07-28 01:00:00,685,271.1,0,2016-07-28,10
2016-07-28 02:00:00,685,272.1,0,2016-07-28,10
2016-07-28 03:00:00,685,271.4,0,2016-07-28,10
2016-07-28 04:00:00,685,269.2,0,2016-07-28,10
2016-07-28 05:00:00,685,291.0,0,2016-07-28,10
2016-07-28 06:00:00,685,340.8,0,2016-07-28,10
2016-07-28 07:00:00,685,435.7,0,2016-07-28,10
2016-07-28 08:00:00,685,517.1,0,2016-07-28,10
2016-07-28 09:00:00,685,569.8,0,2016-07-28,10
2016-07-28 10:00:00,685,569.7,0,2016-07-28,10
2016-07-28 11:00:00,685,575.8,0,2016-07-28,10
2016-07-28 12:00:00,685,579.5,0,2016-07-28,10
2016-07-28 13:00:00,685,578.0,0,2016-07-28,10
2016-07-28 14:00:00,685,567.7,0,2016-07-28,10
2016-07-28 15:00:00,685,549.3,0,2016-07-28,10
2016-07-28 16:00:00,685,518.4,0,2016-07-28,10
2016-07-28 17:00:00,685,443.5,0,2016-07-28,10
2016-07-28 18:00:00,685,392.7,0,2016-07-28,10
2016-07-28 19:00:00,685,343.3,0,2016-07-28,10
2016-07-28 20:00:00,685,304.6,0,2016-07-28,10
2016-07-28 21:00:00,685,332.6,0,2016-07-28,10
2016-07-28 22:00:00,685,290.7,0,2016-07-28,10
2016-07-28 23:00:00,685,273.6,0,2016-07-28,10
2016-07-29 00:00:00,685,272.6,0,2016-07-29,10
2016-07-29 01:00:00,685,271.6,0,2016-07-29,10
2016-07-29 02:00:00,685,269.1,0,2016-07-29,10
2016-07-29 03:00:00,685,268.7,0,2016-07-29,10
2016-07-29 04:00:00,685,279.7,0,2016-07-29,10
2016-07-29 05:00:00,685,304.8,0,2016-07-29,10
2016-07-29 06:00:00,685,345.7,0,2016-07-29,10
2016-07-29 07:00:00,685,418.7,0,2016-07-29,10
2016-07-29 08:00:00,685,505.5,0,2016-07-29,10
2016-07-29 09:00:00,685,542.9,0,2016-07-29,10
2016-07-29 10:00:00,685,554.7,0,2016-07-29,10
2016-07-29 11:00:00,685,560.6,0,2016-07-29,10
2016-07-29 12:00:00,685,550.8,0,2016-07-29,10
2016-07-29 13:00:00,685,548.0,0,2016-07-29,10
2016-07-29 14:00:00,685,548.8,0,2016-07-29,10
2016-07-29 15:00:00,685,525.4,0,2016-07-29,10
2016-07-29 16:00:00,685,487.5,0,2016-07-29,10
2016-07-29 17:00:00,685,417.8,0,2016-07-29,10
2016-07-29 18:00:00,685,375.0,0,2016-07-29,10
2016-07-29 19:00:00,685,337.3,0,2016-07-29,10
2016-07-29 20:00:00,685,306.7,0,2016-07-29,10
2016-07-29 21:00:00,685,335.7,0,2016-07-29,10
2016-07-29 22:00:00,685,297.5,0,2016-07-29,10
2016-07-29 23:00:00,685,289.5,0,2016-07-29,10
2016-07-30 00:00:00,685,288.4,0,2016-07-30,10
2016-07-30 01:00:00,685,277.7,0,2016-07-30,10
2016-07-30 02:00:00,685,269.6,0,2016-07-30,10
2016-07-30 03:00:00,685,275.1,0,2016-07-30,10
2016-07-30 04:00:00,685,267.4,0,2016-07-30,10
2016-07-30 05:00:00,685,269.2,0,2016-07-30,10
2016-07-30 06:00:00,685,273.0,0,2016-07-30,10
2016-07-30 07:00:00,685,275.6,0,2016-07-30,10
2016-07-30 08:00:00,685,275.9,0,2016-07-30,10
2016-07-30 09:00:00,685,284.2,0,2016-07-30,10
2016-07-30 10:00:00,685,290.6,0,2016-07-30,10
2016-07-30 11:00:00,685,298.3,0,2016-07-30,10
2016-07-30 12:00:00,685,309.2,0,2016-07-30,10
2016-07-30 13:00:00,685,323.1,0,2016-07-30,10
2016-07-30 14:00:00,685,324.3,0,2016-07-30,10
2016-07-30 15:00:00,685,326.4,0,2016-07-30,10
2016-07-30 16:00:00,685,321.0,0,2016-07-30,10
2016-07-30 17:00:00,685,314.1,0,2016-07-30,10
2016-07-30 18:00:00,685,306.8,0,2016-07-30,10
2016-07-30 19:00:00,685,297.4,0,2016-07-30,10
2016-07-30 20:00:00,685,300.7,0,2016-07-30,10
2016-07-30 21:00:00,685,302.8,0,2016-07-30,10
2016-07-30 22:00:00,685,291.9,0,2016-07-30,10
2016-07-30 23:00:00,685,292.9,0,2016-07-30,10
2016-07-31 00:00:00,685,286.4,0,2016-07-31,10
2016-07-31 01:00:00,685,291.9,0,2016-07-31,10
2016-07-31 02:00:00,685,290.7,0,2016-07-31,10
2016-07-31 03:00:00,685,290.9,0,2016-07-31,10
2016-07-31 04:00:00,685,302.8,0,2016-07-31,10
2016-07-31 05:00:00,685,301.0,0,2016-07-31,10
2016-07-31 06:00:00,685,299.4,0,2016-07-31,10
2016-07-31 07:00:00,685,298.2,0,2016-07-31,10
2016-07-31 08:00:00,685,305.2,0,2016-07-31,10
2016-07-31 09:00:00,685,309.8,0,2016-07-31,10
2016-07-31 10:00:00,685,312.8,0,2016-07-31,10
2016-07-31 11:00:00,685,329.4,0,2016-07-31,10
2016-07-31 12:00:00,685,326.7,0,2016-07-31,10
2016-07-31 13:00:00,685,337.2,0,2016-07-31,10
2016-07-31 14:00:00,685,330.2,0,2016-07-31,10
2016-07-31 15:00:00,685,331.3,0,2016-07-31,10
2016-07-31 16:00:00,685,334.9,0,2016-07-31,10
2016-07-31 17:00:00,685,327.5,0,2016-07-31,10
2016-07-31 18:00:00,685,327.9,0,2016-07-31,10
2016-07-31 19:00:00,685,308.5,0,2016-07-31,10
2016-07-31 20:00:00,685,300.2,0,2016-07-31,10
2016-07-31 21:00:00,685,301.3,0,2016-07-31,10
2016-07-31 22:00:00,685,291.7,0,2016-07-31,10
2016-07-31 23:00:00,685,292.3,0,2016-07-31,10
2016-08-01 00:00:00,685,283.0,0,2016-08-01,10
2016-08-01 01:00:00,685,284.6,0,2016-08-01,10
2016-08-01 02:00:00,685,277.8,0,2016-08-01,10
2016-08-01 03:00:00,685,284.3,0,2016-08-01,10
2016-08-01 04:00:00,685,277.2,0,2016-08-01,10
2016-08-01 05:00:00,685,297.9,0,2016-08-01,10
2016-08-01 06:00:00,685,351.6,0,2016-08-01,10
2016-08-01 07:00:00,685,445.6,0,2016-08-01,10
2016-08-01 08:00:00,685,528.5,0,2016-08-01,10
2016-08-01 09:00:00,685,569.4,0,2016-08-01,10
2016-08-01 10:00:00,685,567.5,0,2016-08-01,10
2016-08-01 11:00:00,685,583.1,0,2016-08-01,10
2016-08-01 12:00:00,685,575.0,0,2016-08-01,10
2016-08-01 13:00:00,685,580.2,0,2016-08-01,10
2016-08-01 14:00:00,685,572.5,0,2016-08-01,10
2016-08-01 15:00:00,685,539.8,0,2016-08-01,10
2016-08-01 16:00:00,685,513.9,0,2016-08-01,10
2016-08-01 17:00:00,685,446.2,0,2016-08-01,10
2016-08-01 18:00:00,685,396.7,0,2016-08-01,10
2016-08-01 19:00:00,685,344.7,0,2016-08-01,10
2016-08-01 20:00:00,685,325.0,0,2016-08-01,10
2016-08-01 21:00:00,685,352.2,0,2016-08-01,10
2016-08-01 22:00:00,685,301.5,0,2016-08-01,10
