building_id timestamp meter_reading anomaly
1074 "2016-07-14 10:00:00" 103.92 0
1074 "2016-07-14 11:00:00" 108.865 0
1074 "2016-07-14 12:00:00" 100.243 0
1074 "2016-07-14 13:00:00" 98.369 0
1074 "2016-07-14 14:00:00" 102.354 0
1074 "2016-07-14 15:00:00" 104.509 0
1074 "2016-07-14 16:00:00" 98.193 0
1074 "2016-07-14 17:00:00" 84.971 0
1074 "2016-07-14 18:00:00" 66.964 0
1074 "2016-07-14 19:00:00" 58.89 0
1074 "2016-07-14 20:00:00" 35.232 0
1074 "2016-07-14 21:00:00" 34.313 0
1074 "2016-07-14 22:00:00" 34.746 0
1074 "2016-07-14 23:00:00" 35.097 0
1074 "2016-07-15 00:00:00" 37.124 0
1074 "2016-07-15 01:00:00" 38.353 0
1074 "2016-07-15 02:00:00" 37.361 0
1074 "2016-07-15 03:00:00" 35.962 0
1074 "2016-07-15 04:00:00" 35.387 0
1074 "2016-07-15 05:00:00" 35.462 0
1074 "2016-07-15 06:00:00" 37.853 0
1074 "2016-07-15 07:00:00" 75.261 0
1074 "2016-07-15 08:00:00" 70.01 0
1074 "2016-07-15 09:00:00" 92.646 0
1074 "2016-07-15 10:00:00" 104.134 0
1074 "2016-07-15 11:00:00" 104.917 0
1074 "2016-07-15 12:00:00" 102.587 0
1074 "2016-07-15 13:00:00" 94.351 0
1074 "2016-07-15 14:00:00" 100.957 0
1074 "2016-07-15 15:00:00" 95.456 0
1074 "2016-07-15 16:00:00" 92.589 0
1074 "2016-07-15 17:00:00" 78.36 0
1074 "2016-07-15 18:00:00" 57.637 0
1074 "2016-07-15 19:00:00" 42.723 0
1074 "2016-07-15 20:00:00" 32.832 0
1074 "2016-07-15 21:00:00" 32.524 0
1074 "2016-07-15 22:00:00" 33.06 0
1074 "2016-07-15 23:00:00" 34.295 0
1074 "2016-07-16 00:00:00" 35.469 0
1074 "2016-07-16 01:00:00" 36.82 0
1074 "2016-07-16 02:00:00" 36.268 0
1074 "2016-07-16 03:00:00" 35.432 0
1074 "2016-07-16 04:00:00" 34.584 0
1074 "2016-07-16 05:00:00" 34.703 0
1074 "2016-07-16 06:00:00" 34.994 0
1074 "2016-07-16 07:00:00" 33.694 0
1074 "2016-07-16 08:00:00" 32.737 0
1074 "2016-07-16 09:00:00" 30.773 0
1074 "2016-07-16 10:00:00" 31.065 0
1074 "2016-07-16 11:00:00" 31.033 0
1074 "2016-07-16 12:00:00" 30.969 0
1074 "2016-07-16 13:00:00" 30.889 0
1074 "2016-07-16 14:00:00" 31.619 0
1074 "2016-07-16 15:00:00" 32.383 0
1074 "2016-07-16 16:00:00" 32.674 0
1074 "2016-07-16 17:00:00" 31.322 0
1074 "2016-07-16 18:00:00" 32.422 0
1074 "2016-07-16 19:00:00" 32.747 0
1074 "2016-07-16 20:00:00" 31.947 0
1074 "2016-07-16 21:00:00" 32.567 0
1074 "2016-07-16 22:00:00" 33.788 0
1074 "2016-07-16 23:00:00" 33.731 0
1074 "2016-07-17 00:00:00" 35.812 0
1074 "2016-07-17 01:00:00" 37.453 0
1074 "2016-07-17 02:00:00" 35.474 0
1074 "2016-07-17 03:00:00" 34.363 0
1074 "2016-07-17 04:00:00" 34.171 0
1074 "2016-07-17 05:00:00" 34.421 0
1074 "2016-07-17 06:00:00" 35.0 0
1074 "2016-07-17 07:00:00" 35.047 0
1074 "2016-07-17 08:00:00" 32.753 0
1074 "2016-07-17 09:00:00" 31.841 0
1074 "2016-07-17 10:00:00" 32.573 0
1074 "2016-07-17 11:00:00" 31.823 0
1074 "2016-07-17 12:00:00" 32.365 0
1074 "2016-07-17 13:00:00" 32.738 0
1074 "2016-07-17 14:00:00" 32.71 0
1074 "2016-07-17 15:00:00" 34.592 0
1074 "2016-07-17 16:00:00" 33.812 0
1074 "2016-07-17 17:00:00" 32.626 0
1074 "2016-07-17 18:00:00" 32.906 0
1074 "2016-07-17 19:00:00" 36.132 0
1074 "2016-07-17 20:00:00" 34.911 0
1074 "2016-07-17 21:00:00" 35.604 0
1074 "2016-07-17 22:00:00" 35.579 0
1074 "2016-07-17 23:00:00" 35.408 0
1074 "2016-07-18 00:00:00" 37.65 0
1074 "2016-07-18 01:00:00" 38.518 0
1074 "2016-07-18 02:00:00" 36.663 0
1074 "2016-07-18 03:00:00" 35.004 0
1074 "2016-07-18 04:00:00" 33.685 0
1074 "2016-07-18 05:00:00" 34.488 0
1074 "2016-07-18 06:00:00" 48.752 0
1074 "2016-07-18 07:00:00" 85.095 0
1074 "2016-07-18 08:00:00" 80.325 0
1074 "2016-07-18 09:00:00" 104.511 0
1074 "2016-07-18 10:00:00" 120.062 0
1074 "2016-07-18 11:00:00" 127.383 0
1074 "2016-07-18 12:00:00" 129.876 0
1074 "2016-07-18 13:00:00" 123.351 0
1074 "2016-07-18 14:00:00" 128.696 0
1074 "2016-07-18 15:00:00" 125.174 0
1074 "2016-07-18 16:00:00" 122.455 0
1074 "2016-07-18 17:00:00" 106.056 0
1074 "2016-07-18 18:00:00" 82.942 0
1074 "2016-07-18 19:00:00" 71.531 0
1074 "2016-07-18 20:00:00" 40.442 0
1074 "2016-07-18 21:00:00" 37.215 0
1074 "2016-07-18 22:00:00" 38.912 0
1074 "2016-07-18 23:00:00" 39.836 0
1074 "2016-07-19 00:00:00" 41.051 0
1074 "2016-07-19 01:00:00" 41.694 0
1074 "2016-07-19 02:00:00" 41.02 0
1074 "2016-07-19 03:00:00" 39.001 0
1074 "2016-07-19 04:00:00" 37.45 0
1074 "2016-07-19 05:00:00" 37.482 0
1074 "2016-07-19 06:00:00" 38.467 0
1074 "2016-07-19 07:00:00" 77.993 0
1074 "2016-07-19 08:00:00" 85.117 0
1074 "2016-07-19 09:00:00" 102.597 0
1074 "2016-07-19 10:00:00" 112.582 0
1074 "2016-07-19 11:00:00" 123.836 0
1074 "2016-07-19 12:00:00" 126.402 0
1074 "2016-07-19 13:00:00" 120.542 0
1074 "2016-07-19 14:00:00" 130.459 0
1074 "2016-07-19 15:00:00" 128.587 0
1074 "2016-07-19 16:00:00" 125.024 0
1074 "2016-07-19 17:00:00" 108.767 0
1074 "2016-07-19 18:00:00" 91.537 0
1074 "2016-07-19 19:00:00" 78.583 0
1074 "2016-07-19 20:00:00" 56.109 0
1074 "2016-07-19 21:00:00" 49.976 0
1074 "2016-07-19 22:00:00" 48.688 0
1074 "2016-07-19 23:00:00" 49.127 0
1074 "2016-07-20 00:00:00" 49.781 0
1074 "2016-07-20 01:00:00" 50.459 0
1074 "2016-07-20 02:00:00" 49.522 0
1074 "2016-07-20 03:00:00" 47.066 0
1074 "2016-07-20 04:00:00" 47.014 0
1074 "2016-07-20 05:00:00" 45.359 0
1074 "2016-07-20 06:00:00" 48.74 0
1074 "2016-07-20 07:00:00" 72.262 0
1074 "2016-07-20 08:00:00" 80.55 0
1074 "2016-07-20 09:00:00" 94.484 0
1074 "2016-07-20 10:00:00" 107.34 0
1074 "2016-07-20 11:00:00" 114.141 0
1074 "2016-07-20 12:00:00" 110.978 0
1074 "2016-07-20 13:00:00" 107.389 0
1074 "2016-07-20 14:00:00" 111.949 0
1074 "2016-07-20 15:00:00" 115.429 0
1074 "2016-07-20 16:00:00" 112.525 0
1074 "2016-07-20 17:00:00" 94.706 0
1074 "2016-07-20 18:00:00" 80.52 0
1074 "2016-07-20 19:00:00" 75.907 0
1074 "2016-07-20 20:00:00" 64.422 0
1074 "2016-07-20 21:00:00" 60.512 0
1074 "2016-07-20 22:00:00" 61.826 0
1074 "2016-07-20 23:00:00" 62.324 0
1074 "2016-07-21 00:00:00" 61.491 0
1074 "2016-07-21 01:00:00" 57.259 0
1074 "2016-07-21 02:00:00" 58.037 0
1074 "2016-07-21 03:00:00" 57.016 0
1074 "2016-07-21 04:00:00" 52.664 0
1074 "2016-07-21 05:00:00" 49.932 0
1074 "2016-07-21 06:00:00" 50.785 0
1074 "2016-07-21 07:00:00" 61.589 0
1074 "2016-07-21 08:00:00" 67.026 0
1074 "2016-07-21 09:00:00" 85.791 0
1074 "2016-07-21 10:00:00" 97.168 0
1074 "2016-07-21 11:00:00" 103.914 0
1074 "2016-07-21 12:00:00" 109.476 0
1074 "2016-07-21 13:00:00" 105.319 0
1074 "2016-07-21 14:00:00" 109.066 0
1074 "2016-07-21 15:00:00" 108.292 0
1074 "2016-07-21 16:00:00" 101.057 0
1074 "2016-07-21 17:00:00" 85.466 0
1074 "2016-07-21 18:00:00" 71.501 0
1074 "2016-07-21 19:00:00" 65.976 0
1074 "2016-07-21 20:00:00" 55.866 0
1074 "2016-07-21 21:00:00" 54.795 0
1074 "2016-07-21 22:00:00" 54.232 0
1074 "2016-07-21 23:00:00" 54.175 0
1074 "2016-07-22 00:00:00" 56.607 0
1074 "2016-07-22 01:00:00" 55.666 0
1074 "2016-07-22 02:00:00" 52.242 0
1074 "2016-07-22 03:00:00" 49.74 0
1074 "2016-07-22 04:00:00" 47.194 0
1074 "2016-07-22 05:00:00" 46.516 0
1074 "2016-07-22 06:00:00" 49.486 0
1074 "2016-07-22 07:00:00" 61.136 0
1074 "2016-07-22 08:00:00" 63.576 0
1074 "2016-07-22 09:00:00" 79.994 0
1074 "2016-07-22 10:00:00" 95.224 0
1074 "2016-07-22 11:00:00" 100.609 0
1074 "2016-07-22 12:00:00" 95.434 0
1074 "2016-07-22 13:00:00" 96.675 0
1074 "2016-07-22 14:00:00" 93.874 0
1074 "2016-07-22 15:00:00" 93.496 0
1074 "2016-07-22 16:00:00" 87.673 0
1074 "2016-07-22 17:00:00" 81.814 0
1074 "2016-07-22 18:00:00" 67.057 0
1074 "2016-07-22 19:00:00" 61.694 0
1074 "2016-07-22 20:00:00" 60.369 0
1074 "2016-07-22 21:00:00" 58.369 0
1074 "2016-07-22 22:00:00" 57.589 0
1074 "2016-07-22 23:00:00" 57.137 0
1074 "2016-07-23 00:00:00" 57.556 0
1074 "2016-07-23 01:00:00" 56.963 0
1074 "2016-07-23 02:00:00" 55.048 0
1074 "2016-07-23 03:00:00" 52.034 0
1074 "2016-07-23 04:00:00" 50.261 0
1074 "2016-07-23 05:00:00" 49.392 0
1074 "2016-07-23 06:00:00" 50.308 0
1074 "2016-07-23 07:00:00" 48.653 0
1074 "2016-07-23 08:00:00" 48.212 1
1074 "2016-07-23 09:00:00" 57.898 1
1074 "2016-07-23 10:00:00" 58.367 1
1074 "2016-07-23 11:00:00" 62.246 1
1074 "2016-07-23 12:00:00" 65.283 1
1074 "2016-07-23 13:00:00" 69.355 1
1074 "2016-07-23 14:00:00" 70.044 1
1074 "2016-07-23 15:00:00" 70.797 1
1074 "2016-07-23 16:00:00" 66.926 1
1074 "2016-07-23 17:00:00" 61.418 1
1074 "2016-07-23 18:00:00" 62.112 1
1074 "2016-07-23 19:00:00" 62.564 1
1074 "2016-07-23 20:00:00" 63.424 1
1074 "2016-07-23 21:00:00" 61.626 1
1074 "2016-07-23 22:00:00" 49.952 1
1074 "2016-07-23 23:00:00" 47.606 1
1074 "2016-07-24 00:00:00" 49.581 0
1074 "2016-07-24 01:00:00" 51.089 0
1074 "2016-07-24 02:00:00" 50.295 0
1074 "2016-07-24 03:00:00" 47.809 0
1074 "2016-07-24 04:00:00" 47.658 0
1074 "2016-07-24 05:00:00" 47.123 0
1074 "2016-07-24 06:00:00" 48.296 0
1074 "2016-07-24 07:00:00" 46.649 0
1074 "2016-07-24 08:00:00" 45.959 0
1074 "2016-07-24 09:00:00" 45.469 0
1074 "2016-07-24 10:00:00" 45.515 0
1074 "2016-07-24 11:00:00" 47.295 0
1074 "2016-07-24 12:00:00" 47.369 0
1074 "2016-07-24 13:00:00" 48.27 0
1074 "2016-07-24 14:00:00" 47.43 0
1074 "2016-07-24 15:00:00" 48.704 0
1074 "2016-07-24 16:00:00" 49.22 0
1074 "2016-07-24 17:00:00" 50.643 0
1074 "2016-07-24 18:00:00" 51.778 0
1074 "2016-07-24 19:00:00" 51.989 0
1074 "2016-07-24 20:00:00" 51.598 0
1074 "2016-07-24 21:00:00" 50.151 0
1074 "2016-07-24 22:00:00" 48.734 0
1074 "2016-07-24 23:00:00" 48.979 0
1074 "2016-07-25 00:00:00" 49.658 0
1074 "2016-07-25 01:00:00" 51.227 0
1074 "2016-07-25 02:00:00" 49.768 0
1074 "2016-07-25 03:00:00" 48.14 0
1074 "2016-07-25 04:00:00" 46.801 0
1074 "2016-07-25 05:00:00" 46.366 0
1074 "2016-07-25 06:00:00" 51.245 0
1074 "2016-07-25 07:00:00" 64.543 0
1074 "2016-07-25 08:00:00" 66.932 0
1074 "2016-07-25 09:00:00" 80.89 0
1074 "2016-07-25 10:00:00" 91.455 0
1074 "2016-07-25 11:00:00" 100.045 0
1074 "2016-07-25 12:00:00" 108.574 0
1074 "2016-07-25 13:00:00" 110.523 0
1074 "2016-07-25 14:00:00" 109.629 0
1074 "2016-07-25 15:00:00" 106.326 0
1074 "2016-07-25 16:00:00" 100.928 0
1074 "2016-07-25 17:00:00" 89.391 0
1074 "2016-07-25 18:00:00" 75.156 0
1074 "2016-07-25 19:00:00" 68.386 0
1074 "2016-07-25 20:00:00" 59.548 0
1074 "2016-07-25 21:00:00" 55.979 0
1074 "2016-07-25 22:00:00" 54.407 0
1074 "2016-07-25 23:00:00" 50.918 0
1074 "2016-07-26 00:00:00" 52.083 0
1074 "2016-07-26 01:00:00" 52.941 0
1074 "2016-07-26 02:00:00" 51.515 0
1074 "2016-07-26 03:00:00" 48.974 0
1074 "2016-07-26 04:00:00" 48.546 0
1074 "2016-07-26 05:00:00" 47.775 0
1074 "2016-07-26 06:00:00" 49.134 0
1074 "2016-07-26 07:00:00" 61.639 0
1074 "2016-07-26 08:00:00" 62.241 0
1074 "2016-07-26 09:00:00" 80.754 0
1074 "2016-07-26 10:00:00" 96.094 0
1074 "2016-07-26 11:00:00" 103.329 0
1074 "2016-07-26 12:00:00" 105.439 0
1074 "2016-07-26 13:00:00" 108.82 0
1074 "2016-07-26 14:00:00" 105.643 0
1074 "2016-07-26 15:00:00" 104.45 0
1074 "2016-07-26 16:00:00" 101.832 0
1074 "2016-07-26 17:00:00" 92.417 0
1074 "2016-07-26 18:00:00" 79.018 0
1074 "2016-07-26 19:00:00" 71.152 0
1074 "2016-07-26 20:00:00" 57.666 0
1074 "2016-07-26 21:00:00" 55.652 0
1074 "2016-07-26 22:00:00" 54.453 0
1074 "2016-07-26 23:00:00" 51.682 0
1074 "2016-07-27 00:00:00" 52.236 0
1074 "2016-07-27 01:00:00" 52.458 0
1074 "2016-07-27 02:00:00" 51.467 0
1074 "2016-07-27 03:00:00" 49.654 0
1074 "2016-07-27 04:00:00" 48.367 0
1074 "2016-07-27 05:00:00" 48.428 0
1074 "2016-07-27 06:00:00" 51.307 0
1074 "2016-07-27 07:00:00" 62.386 0
1074 "2016-07-27 08:00:00" 66.407 0
1074 "2016-07-27 09:00:00" 85.485 0
1074 "2016-07-27 10:00:00" 105.286 0
1074 "2016-07-27 11:00:00" 97.756 0
1074 "2016-07-27 12:00:00" 103.301 0
1074 "2016-07-27 13:00:00" 101.609 0
1074 "2016-07-27 14:00:00" 100.845 0
1074 "2016-07-27 15:00:00" 97.89 0
1074 "2016-07-27 16:00:00" 92.879 0
1074 "2016-07-27 17:00:00" 80.151 0
1074 "2016-07-27 18:00:00" 67.061 0
1074 "2016-07-27 19:00:00" 62.562 0
1074 "2016-07-27 20:00:00" 51.643 0
1074 "2016-07-27 21:00:00" 50.751 0
1074 "2016-07-27 22:00:00" 52.109 0
1074 "2016-07-27 23:00:00" 51.4 0
1074 "2016-07-28 00:00:00" 51.754 0
1074 "2016-07-28 01:00:00" 53.116 0
1074 "2016-07-28 02:00:00" 51.53 0
1074 "2016-07-28 03:00:00" 52.276 0
1074 "2016-07-28 04:00:00" 51.411 0
1074 "2016-07-28 05:00:00" 50.91 0
1074 "2016-07-28 06:00:00" 52.278 0
1074 "2016-07-28 07:00:00" 68.019 0
1074 "2016-07-28 08:00:00" 69.724 0
1074 "2016-07-28 09:00:00" 83.539 0
1074 "2016-07-28 10:00:00" 96.796 0
1074 "2016-07-28 11:00:00" 100.154 0
1074 "2016-07-28 12:00:00" 99.511 0
1074 "2016-07-28 13:00:00" 97.605 0
1074 "2016-07-28 14:00:00" 93.365 0
1074 "2016-07-28 15:00:00" 94.774 0
1074 "2016-07-28 16:00:00" 94.462 0
1074 "2016-07-28 17:00:00" 81.414 0
1074 "2016-07-28 18:00:00" 66.339 0
1074 "2016-07-28 19:00:00" 56.405 0
1074 "2016-07-28 20:00:00" 44.735 0
1074 "2016-07-28 21:00:00" 43.865 0
1074 "2016-07-28 22:00:00" 43.128 0
1074 "2016-07-28 23:00:00" 43.354 0
1074 "2016-07-29 00:00:00" 44.166 0
1074 "2016-07-29 01:00:00" 45.423 0
1074 "2016-07-29 02:00:00" 45.323 0
1074 "2016-07-29 03:00:00" 44.334 0
1074 "2016-07-29 04:00:00" 43.924 0
1074 "2016-07-29 05:00:00" 42.872 0
1074 "2016-07-29 06:00:00" 46.312 0
1074 "2016-07-29 07:00:00" 56.64 0
1074 "2016-07-29 08:00:00" 57.335 0
1074 "2016-07-29 09:00:00" 73.45 0
1074 "2016-07-29 10:00:00" 87.329 0
1074 "2016-07-29 11:00:00" 94.803 0
1074 "2016-07-29 12:00:00" 97.677 0
1074 "2016-07-29 13:00:00" 91.227 0
1074 "2016-07-29 14:00:00" 83.757 0
1074 "2016-07-29 15:00:00" 87.956 0
1074 "2016-07-29 16:00:00" 84.882 0
1074 "2016-07-29 17:00:00" 72.24 0
1074 "2016-07-29 18:00:00" 55.18 0
1074 "2016-07-29 19:00:00" 50.809 0
1074 "2016-07-29 20:00:00" 48.319 0
1074 "2016-07-29 21:00:00" 44.956 0
1074 "2016-07-29 22:00:00" 43.366 0
1074 "2016-07-29 23:00:00" 42.584 0
1074 "2016-07-30 00:00:00" 44.361 0
1074 "2016-07-30 01:00:00" 45.688 0
1074 "2016-07-30 02:00:00" 45.182 0
1074 "2016-07-30 03:00:00" 43.186 0
1074 "2016-07-30 04:00:00" 42.333 0
1074 "2016-07-30 05:00:00" 42.247 0
1074 "2016-07-30 06:00:00" 43.182 0
1074 "2016-07-30 07:00:00" 42.405 0
1074 "2016-07-30 08:00:00" 40.88 0
1074 "2016-07-30 09:00:00" 39.123 0
1074 "2016-07-30 10:00:00" 38.881 0
1074 "2016-07-30 11:00:00" 39.563 0
1074 "2016-07-30 12:00:00" 40.536 0
1074 "2016-07-30 13:00:00" 41.617 0
1074 "2016-07-30 14:00:00" 43.067 0
1074 "2016-07-30 15:00:00" 44.758 0
1074 "2016-07-30 16:00:00" 44.552 0
1074 "2016-07-30 17:00:00" 45.708 0
1074 "2016-07-30 18:00:00" 46.589 0
1074 "2016-07-30 19:00:00" 46.701 0
1074 "2016-07-30 20:00:00" 47.209 0
1074 "2016-07-30 21:00:00" 46.464 0
1074 "2016-07-30 22:00:00" 44.542 0
1074 "2016-07-30 23:00:00" 43.897 0
1074 "2016-07-31 00:00:00" 45.956 0
1074 "2016-07-31 01:00:00" 46.688 0
1074 "2016-07-31 02:00:00" 45.797 0
1074 "2016-07-31 03:00:00" 44.059 0
1074 "2016-07-31 04:00:00" 42.852 0
1074 "2016-07-31 05:00:00" 42.785 0
1074 "2016-07-31 06:00:00" 44.452 0
1074 "2016-07-31 07:00:00" 43.067 0
1074 "2016-07-31 08:00:00" 42.424 0
1074 "2016-07-31 09:00:00" 40.369 0
1074 "2016-07-31 10:00:00" 41.147 0
1074 "2016-07-31 11:00:00" 42.038 0
1074 "2016-07-31 12:00:00" 43.369 0
1074 "2016-07-31 13:00:00" 45.304 0
1074 "2016-07-31 14:00:00" 46.608 0
1074 "2016-07-31 15:00:00" 45.936 0
1074 "2016-07-31 16:00:00" 46.772 0
1074 "2016-07-31 17:00:00" 47.629 0
1074 "2016-07-31 18:00:00" 46.913 0
1074 "2016-07-31 19:00:00" 47.056 0
1074 "2016-07-31 20:00:00" 46.916 0
1074 "2016-07-31 21:00:00" 47.579 0
1074 "2016-07-31 22:00:00" 49.027 0
1074 "2016-07-31 23:00:00" 47.691 0
1074 "2016-08-01 00:00:00" 47.901 0
1074 "2016-08-01 01:00:00" 49.439 0
1074 "2016-08-01 02:00:00" 47.925 0
1074 "2016-08-01 03:00:00" 45.601 0
1074 "2016-08-01 04:00:00" 45.294 0
1074 "2016-08-01 05:00:00" 44.556 0
1074 "2016-08-01 06:00:00" 49.56 0
1074 "2016-08-01 07:00:00" 61.988 0
1074 "2016-08-01 08:00:00" 59.88 0
1074 "2016-08-01 09:00:00" 70.818 0
1074 "2016-08-01 10:00:00" 85.478 0
1074 "2016-08-01 11:00:00" 89.415 0
1074 "2016-08-01 12:00:00" 93.426 0
1074 "2016-08-01 13:00:00" 90.717 0
1074 "2016-08-01 14:00:00" 91.578 0
1074 "2016-08-01 15:00:00" 93.269 0
1074 "2016-08-01 16:00:00" 91.495 0
1074 "2016-08-01 17:00:00" 79.296 0
1074 "2016-08-01 18:00:00" 64.4 0
1074 "2016-08-01 19:00:00" 57.209 0
1074 "2016-08-01 20:00:00" 50.101 0
1074 "2016-08-01 21:00:00" 47.459 0
1074 "2016-08-01 22:00:00" 48.29 0
1074 "2016-08-01 23:00:00" 47.656 0
1074 "2016-08-02 00:00:00" 48.406 0
1074 "2016-08-02 01:00:00" 50.148 0
1074 "2016-08-02 02:00:00" 49.45 0
1074 "2016-08-02 03:00:00" 46.578 0
1074 "2016-08-02 04:00:00" 46.244 0
1074 "2016-08-02 05:00:00" 45.001 0
1074 "2016-08-02 06:00:00" 47.001 0
1074 "2016-08-02 07:00:00" 57.819 0
1074 "2016-08-02 08:00:00" 58.797 0
1074 "2016-08-02 09:00:00" 71.778 0
1074 "2016-08-02 10:00:00" 85.294 0
1074 "2016-08-02 11:00:00" 95.081 0
1074 "2016-08-02 12:00:00" 95.339 0
1074 "2016-08-02 13:00:00" 96.181 0
1074 "2016-08-02 14:00:00" 98.919 0
1074 "2016-08-02 15:00:00" 97.828 0
1074 "2016-08-02 16:00:00" 96.516 0
1074 "2016-08-02 17:00:00" 88.813 0
1074 "2016-08-02 18:00:00" 73.7 0
1074 "2016-08-02 19:00:00" 66.792 0
1074 "2016-08-02 20:00:00" 56.7 0
1074 "2016-08-02 21:00:00" 54.602 0
1074 "2016-08-02 22:00:00" 53.57 0
1074 "2016-08-02 23:00:00" 51.738 0
1074 "2016-08-03 00:00:00" 53.453 0
1074 "2016-08-03 01:00:00" 53.663 0
1074 "2016-08-03 02:00:00" 52.763 0
1074 "2016-08-03 03:00:00" 51.152 0
1074 "2016-08-03 04:00:00" 49.721 0
1074 "2016-08-03 05:00:00" 48.878 0
1074 "2016-08-03 06:00:00" 49.42 0
1074 "2016-08-03 07:00:00" 59.654 0
1074 "2016-08-03 08:00:00" 59.272 0
1074 "2016-08-03 09:00:00" 69.938 0
1074 "2016-08-03 10:00:00" 80.164 0
1074 "2016-08-03 11:00:00" 87.834 0
1074 "2016-08-03 12:00:00" 94.179 0
1074 "2016-08-03 13:00:00" 96.93 0
1074 "2016-08-03 14:00:00" 101.855 0
1074 "2016-08-03 15:00:00" 102.715 0
1074 "2016-08-03 16:00:00" 98.549 0
1074 "2016-08-03 17:00:00" 92.263 0
1074 "2016-08-03 18:00:00" 75.366 0
1074 "2016-08-03 19:00:00" 72.667 0
1074 "2016-08-03 20:00:00" 63.982 0
1074 "2016-08-03 21:00:00" 61.305 0
1074 "2016-08-03 22:00:00" 60.661 0
1074 "2016-08-03 23:00:00" 63.964 0
1074 "2016-08-04 00:00:00" 66.221 0
1074 "2016-08-04 01:00:00" 66.643 0
1074 "2016-08-04 02:00:00" 63.458 0
1074 "2016-08-04 03:00:00" 57.556 0
1074 "2016-08-04 04:00:00" 54.968 0
1074 "2016-08-04 05:00:00" 55.199 0
1074 "2016-08-04 06:00:00" 55.002 0
1074 "2016-08-04 07:00:00" 62.019 0
1074 "2016-08-04 08:00:00" 62.139 0
1074 "2016-08-04 09:00:00" 74.304 0
1074 "2016-08-04 10:00:00" 90.42 0
1074 "2016-08-04 11:00:00" 91.098 0
1074 "2016-08-04 12:00:00" 91.427 0
1074 "2016-08-04 13:00:00" 95.879 0
1074 "2016-08-04 14:00:00" 95.082 0
1074 "2016-08-04 15:00:00" 93.706 0
1074 "2016-08-04 16:00:00" 94.226 0
1074 "2016-08-04 17:00:00" 85.321 0
1074 "2016-08-04 18:00:00" 70.848 0
1074 "2016-08-04 19:00:00" 65.341 0
1074 "2016-08-04 20:00:00" 55.803 0
1074 "2016-08-04 21:00:00" 53.959 0
1074 "2016-08-04 22:00:00" 51.09 0
1074 "2016-08-04 23:00:00" 50.466 0
1074 "2016-08-05 00:00:00" 51.463 0
1074 "2016-08-05 01:00:00" 52.423 0
1074 "2016-08-05 02:00:00" 51.367 0
1074 "2016-08-05 03:00:00" 48.881 0
1074 "2016-08-05 04:00:00" 47.799 0
1074 "2016-08-05 05:00:00" 51.984 0
1074 "2016-08-05 06:00:00" 52.156 0
1074 "2016-08-05 07:00:00" 64.224 0
1074 "2016-08-05 08:00:00" 63.47 0
1074 "2016-08-05 09:00:00" 74.148 0
1074 "2016-08-05 10:00:00" 79.999 0
1074 "2016-08-05 11:00:00" 90.955 0
1074 "2016-08-05 12:00:00" 91.907 0
1074 "2016-08-05 13:00:00" 88.805 0
1074 "2016-08-05 14:00:00" 89.148 0
1074 "2016-08-05 15:00:00" 87.051 0
1074 "2016-08-05 16:00:00" 82.586 0
1074 "2016-08-05 17:00:00" 71.548 0
1074 "2016-08-05 18:00:00" 55.414 0
1074 "2016-08-05 19:00:00" 51.433 0
1074 "2016-08-05 20:00:00" 48.633 0
1074 "2016-08-05 21:00:00" 47.591 0
1074 "2016-08-05 22:00:00" 44.895 0
1074 "2016-08-05 23:00:00" 43.945 0
1074 "2016-08-06 00:00:00" 45.878 0
1074 "2016-08-06 01:00:00" 46.498 0
1074 "2016-08-06 02:00:00" 46.183 0
1074 "2016-08-06 03:00:00" 44.038 0
1074 "2016-08-06 04:00:00" 46.732 0
1074 "2016-08-06 05:00:00" 46.34 0
1074 "2016-08-06 06:00:00" 47.819 0
1074 "2016-08-06 07:00:00" 46.117 0
1074 "2016-08-06 08:00:00" 45.362 0
1074 "2016-08-06 09:00:00" 43.988 0
1074 "2016-08-06 10:00:00" 40.871 0
1074 "2016-08-06 11:00:00" 42.332 0
1074 "2016-08-06 12:00:00" 41.481 0
1074 "2016-08-06 13:00:00" 41.445 0
1074 "2016-08-06 14:00:00" 41.713 0
1074 "2016-08-06 15:00:00" 42.71 0
1074 "2016-08-06 16:00:00" 42.322 0
1074 "2016-08-06 17:00:00" 44.306 0
1074 "2016-08-06 18:00:00" 44.574 0
1074 "2016-08-06 19:00:00" 45.443 0
1074 "2016-08-06 20:00:00" 45.346 0
1074 "2016-08-06 21:00:00" 44.013 0
1074 "2016-08-06 22:00:00" 43.57 0
1074 "2016-08-06 23:00:00" 43.277 0
1074 "2016-08-07 00:00:00" 44.996 0
1074 "2016-08-07 01:00:00" 46.752 0
1074 "2016-08-07 02:00:00" 45.127 0
1074 "2016-08-07 03:00:00" 42.981 0
1074 "2016-08-07 04:00:00" 44.102 0
1074 "2016-08-07 05:00:00" 46.318 0
1074 "2016-08-07 06:00:00" 46.591 0
1074 "2016-08-07 07:00:00" 45.253 0
1074 "2016-08-07 08:00:00" 44.462 0
1074 "2016-08-07 09:00:00" 40.654 0
1074 "2016-08-07 10:00:00" 40.068 0
1074 "2016-08-07 11:00:00" 42.078 0
1074 "2016-08-07 12:00:00" 42.455 0
1074 "2016-08-07 13:00:00" 43.049 0
1074 "2016-08-07 14:00:00" 42.53 0
1074 "2016-08-07 15:00:00" 42.685 0
