timestamp,building_id,meter_reading,anomaly,power
2016-06-22 12:00:00,118,542.9999999999999,0,6.0
2016-06-22 13:00:00,118,532.7999999999998,0,-10.199999999999989
2016-06-22 14:00:00,118,523.7999999999998,0,-9.0
2016-06-22 15:00:00,118,514.5999999999999,0,-9.199999999999989
2016-06-22 16:00:00,118,503.1999999999999,0,-11.399999999999977
2016-06-22 17:00:00,118,461.59999999999985,0,-41.60000000000002
2016-06-22 18:00:00,118,373.99999999999983,0,-87.60000000000002
2016-06-22 19:00:00,118,316.59999999999985,0,-57.39999999999998
2016-06-22 20:00:00,118,276.79999999999984,0,-39.80000000000001
2016-06-22 21:00:00,118,265.39999999999986,0,-11.399999999999977
2016-06-22 22:00:00,118,264.79999999999984,0,-0.6000000000000227
2016-06-22 23:00:00,118,262.59999999999985,0,-2.1999999999999886
2016-06-23 00:00:00,118,253.19999999999987,0,-9.400000000000006
2016-06-23 01:00:00,118,252.59999999999985,0,-0.5999999999999943
2016-06-23 02:00:00,118,250.19999999999987,0,-2.4000000000000057
2016-06-23 03:00:00,118,251.59999999999985,0,1.4000000000000057
2016-06-23 04:00:00,118,254.39999999999986,0,2.8000000000000114
2016-06-23 05:00:00,118,291.79999999999984,0,37.39999999999998
2016-06-23 06:00:00,118,328.59999999999985,0,36.80000000000001
2016-06-23 07:00:00,118,375.59999999999985,0,47.0
2016-06-23 08:00:00,118,450.39999999999986,0,74.80000000000001
2016-06-23 09:00:00,118,510.99999999999983,0,60.59999999999997
2016-06-23 10:00:00,118,525.7999999999998,0,14.80000000000001
2016-06-23 11:00:00,118,539.7999999999998,0,14.0
2016-06-23 12:00:00,118,544.1999999999999,0,4.400000000000034
2016-06-23 13:00:00,118,481.1999999999999,0,-63.00000000000001
2016-06-23 14:00:00,118,498.39999999999986,0,17.19999999999999
2016-06-23 15:00:00,118,480.79999999999984,0,-17.600000000000023
2016-06-23 16:00:00,118,467.99999999999983,0,-12.800000000000011
2016-06-23 17:00:00,118,424.39999999999986,0,-43.599999999999966
2016-06-23 18:00:00,118,356.1999999999999,0,-68.19999999999999
2016-06-23 19:00:00,118,309.1999999999999,0,-47.0
2016-06-23 20:00:00,118,273.79999999999984,0,-35.400000000000034
2016-06-23 21:00:00,118,262.9999999999999,0,-10.799999999999983
2016-06-23 22:00:00,118,260.39999999999986,0,-2.5999999999999943
2016-06-23 23:00:00,118,259.39999999999986,0,-1.0
2016-06-24 00:00:00,118,269.39999999999986,0,10.0
2016-06-24 01:00:00,118,254.19999999999987,0,-15.200000000000017
2016-06-24 02:00:00,118,254.79999999999984,0,0.5999999999999943
2016-06-24 03:00:00,118,255.39999999999986,0,0.6000000000000227
2016-06-24 04:00:00,118,257.39999999999986,0,2.0
2016-06-24 05:00:00,118,294.59999999999985,0,37.19999999999999
2016-06-24 06:00:00,118,330.79999999999984,0,36.19999999999999
2016-06-24 07:00:00,118,374.99999999999983,0,44.19999999999999
2016-06-24 08:00:00,118,431.39999999999986,0,56.400000000000034
2016-06-24 09:00:00,118,487.99999999999983,0,56.59999999999997
2016-06-24 10:00:00,118,508.39999999999986,0,20.400000000000034
2016-06-24 11:00:00,118,512.9999999999999,0,4.599999999999966
2016-06-24 12:00:00,118,517.5999999999999,0,4.600000000000023
2016-06-24 13:00:00,118,506.79999999999984,0,-10.800000000000011
2016-06-24 14:00:00,118,509.79999999999984,0,3.0
2016-06-24 15:00:00,118,485.79999999999984,0,-24.0
2016-06-24 16:00:00,118,469.79999999999984,0,-16.0
2016-06-24 17:00:00,118,430.99999999999983,0,-38.80000000000001
2016-06-24 18:00:00,118,348.39999999999986,0,-82.59999999999997
2016-06-24 19:00:00,118,304.99999999999983,0,-43.400000000000034
2016-06-24 20:00:00,118,268.1999999999999,0,-36.79999999999998
2016-06-24 21:00:00,118,266.1999999999999,0,-2.0
2016-06-24 22:00:00,118,262.39999999999986,0,-3.7999999999999834
2016-06-24 23:00:00,118,271.39999999999986,0,9.0
2016-06-25 00:00:00,118,278.9999999999999,0,7.599999999999994
2016-06-25 01:00:00,118,275.39999999999986,0,-3.5999999999999948
2016-06-25 02:00:00,118,276.39999999999986,0,1.0
2016-06-25 03:00:00,118,278.39999999999986,0,2.0
2016-06-25 04:00:00,118,276.79999999999984,0,-1.6000000000000227
2016-06-25 05:00:00,118,278.79999999999984,0,2.0
2016-06-25 06:00:00,118,277.9999999999999,0,-0.799999999999983
2016-06-25 07:00:00,118,298.79999999999984,0,20.799999999999983
2016-06-25 08:00:00,118,304.1999999999999,0,5.400000000000034
2016-06-25 09:00:00,118,309.1999999999999,0,5.0
2016-06-25 10:00:00,118,296.79999999999984,0,-12.400000000000034
2016-06-25 11:00:00,118,251.19999999999987,0,-45.599999999999994
2016-06-25 12:00:00,118,295.79999999999984,0,44.599999999999994
2016-06-25 13:00:00,118,305.1999999999999,0,9.400000000000034
2016-06-25 14:00:00,118,305.79999999999984,0,0.5999999999999659
2016-06-25 15:00:00,118,297.99999999999983,0,-7.800000000000012
2016-06-25 16:00:00,118,295.39999999999986,0,-2.599999999999966
2016-06-25 17:00:00,118,292.99999999999983,0,-2.400000000000034
2016-06-25 18:00:00,118,297.99999999999983,0,5.0
2016-06-25 19:00:00,118,287.79999999999984,0,-10.199999999999989
2016-06-25 20:00:00,118,276.9999999999999,0,-10.799999999999983
2016-06-25 21:00:00,118,282.9999999999999,0,6.0
2016-06-25 22:00:00,118,276.79999999999984,0,-6.200000000000017
2016-06-25 23:00:00,118,279.9999999999999,0,3.200000000000017
2016-06-26 00:00:00,118,262.9999999999999,0,-17.0
2016-06-26 01:00:00,118,283.9999999999999,0,21.0
2016-06-26 02:00:00,118,282.39999999999986,0,-1.5999999999999943
2016-06-26 03:00:00,118,281.79999999999984,0,-0.6000000000000227
2016-06-26 04:00:00,118,280.79999999999984,0,-1.0
2016-06-26 05:00:00,118,275.59999999999985,0,-5.199999999999989
2016-06-26 06:00:00,118,276.1999999999999,0,0.5999999999999943
2016-06-26 07:00:00,118,292.79999999999984,0,16.599999999999994
2016-06-26 08:00:00,118,300.79999999999984,0,8.0
2016-06-26 09:00:00,118,308.1999999999999,0,7.400000000000035
2016-06-26 10:00:00,118,303.79999999999984,0,-4.400000000000034
2016-06-26 11:00:00,118,298.39999999999986,0,-5.399999999999977
2016-06-26 12:00:00,118,306.99999999999983,0,8.599999999999966
2016-06-26 13:00:00,118,306.39999999999986,0,-0.5999999999999659
2016-06-26 14:00:00,118,300.1999999999999,0,-6.199999999999989
2016-06-26 15:00:00,118,304.1999999999999,0,4.0
2016-06-26 16:00:00,118,302.79999999999984,0,-1.400000000000034
2016-06-26 17:00:00,118,305.59999999999985,0,2.8000000000000114
2016-06-26 18:00:00,118,304.1999999999999,0,-1.3999999999999773
2016-06-26 19:00:00,118,292.99999999999983,0,-11.200000000000045
2016-06-26 20:00:00,118,281.79999999999984,0,-11.199999999999989
2016-06-26 21:00:00,118,278.79999999999984,0,-3.0
2016-06-26 22:00:00,118,273.9999999999999,0,-4.799999999999983
2016-06-26 23:00:00,118,257.9999999999999,0,-16.0
2016-06-27 00:00:00,118,253.19999999999987,0,-4.800000000000011
2016-06-27 01:00:00,118,242.59999999999985,0,-10.599999999999994
2016-06-27 02:00:00,118,240.9999999999999,0,-1.5999999999999943
2016-06-27 03:00:00,118,241.59999999999985,0,0.5999999999999943
2016-06-27 04:00:00,118,243.9999999999999,0,2.4000000000000057
2016-06-27 05:00:00,118,281.39999999999986,0,37.400000000000006
2016-06-27 06:00:00,118,308.79999999999984,0,27.399999999999977
2016-06-27 07:00:00,118,374.99999999999983,0,66.19999999999999
2016-06-27 08:00:00,118,452.1999999999999,0,77.20000000000005
2016-06-27 09:00:00,118,491.99999999999983,0,39.799999999999955
2016-06-27 10:00:00,118,510.99999999999983,0,19.0
2016-06-27 11:00:00,118,530.1999999999999,0,19.200000000000045
2016-06-27 12:00:00,118,540.1999999999999,0,10.0
2016-06-27 13:00:00,118,524.7999999999998,0,-15.400000000000034
2016-06-27 14:00:00,118,509.59999999999985,0,-15.199999999999989
2016-06-27 15:00:00,118,501.39999999999986,0,-8.199999999999989
2016-06-27 16:00:00,118,489.39999999999986,0,-12.0
2016-06-27 17:00:00,118,437.99999999999983,0,-51.400000000000034
2016-06-27 18:00:00,118,358.79999999999984,0,-79.19999999999999
2016-06-27 19:00:00,118,313.59999999999985,0,-45.19999999999999
2016-06-27 20:00:00,118,270.79999999999984,0,-42.80000000000001
2016-06-27 21:00:00,118,264.1999999999999,0,-6.599999999999994
2016-06-27 22:00:00,118,262.9999999999999,0,-1.1999999999999886
2016-06-27 23:00:00,118,259.1999999999999,0,-3.8000000000000114
2016-06-28 00:00:00,118,263.79999999999984,0,4.599999999999994
2016-06-28 01:00:00,118,260.79999999999984,0,-3.0
2016-06-28 02:00:00,118,261.39999999999986,0,0.6000000000000227
2016-06-28 03:00:00,118,259.59999999999985,0,-1.8000000000000114
2016-06-28 04:00:00,118,264.39999999999986,0,4.800000000000011
2016-06-28 05:00:00,118,293.59999999999985,0,29.199999999999985
2016-06-28 06:00:00,118,324.59999999999985,0,31.0
2016-06-28 07:00:00,118,351.39999999999986,0,26.80000000000001
2016-06-28 08:00:00,118,425.99999999999983,0,74.59999999999997
2016-06-28 09:00:00,118,509.39999999999986,0,83.40000000000003
2016-06-28 10:00:00,118,505.99999999999983,0,-3.400000000000034
2016-06-28 11:00:00,118,517.3999999999999,0,11.400000000000034
2016-06-28 12:00:00,118,525.9999999999999,0,8.599999999999966
2016-06-28 13:00:00,118,519.9999999999999,0,-6.0
2016-06-28 14:00:00,118,505.1999999999999,0,-14.799999999999955
2016-06-28 15:00:00,118,492.79999999999984,0,-12.400000000000034
2016-06-28 16:00:00,118,490.1999999999999,0,-2.599999999999966
2016-06-28 17:00:00,118,463.39999999999986,0,-26.80000000000001
2016-06-28 18:00:00,118,368.99999999999983,0,-94.40000000000003
2016-06-28 19:00:00,118,321.99999999999983,0,-47.0
2016-06-28 20:00:00,118,283.1999999999999,0,-38.79999999999998
2016-06-28 21:00:00,118,270.59999999999985,0,-12.599999999999994
2016-06-28 22:00:00,118,262.79999999999984,0,-7.800000000000012
2016-06-28 23:00:00,118,263.9999999999999,0,1.200000000000017
2016-06-29 00:00:00,118,261.39999999999986,0,-2.5999999999999943
2016-06-29 01:00:00,118,257.9999999999999,0,-3.4000000000000057
2016-06-29 02:00:00,118,259.59999999999985,0,1.5999999999999943
2016-06-29 03:00:00,118,258.59999999999985,0,-1.0
2016-06-29 04:00:00,118,262.39999999999986,0,3.8000000000000114
2016-06-29 05:00:00,118,292.99999999999983,0,30.599999999999966
2016-06-29 06:00:00,118,325.1999999999999,0,32.200000000000045
2016-06-29 07:00:00,118,384.79999999999984,0,59.599999999999966
2016-06-29 08:00:00,118,469.39999999999986,0,84.60000000000002
2016-06-29 09:00:00,118,524.5999999999999,0,55.19999999999999
2016-06-29 10:00:00,118,540.5999999999999,0,16.0
2016-06-29 11:00:00,118,550.8,0,10.200000000000045
2016-06-29 12:00:00,118,560.1999999999999,0,9.399999999999977
2016-06-29 13:00:00,118,563.1999999999999,0,3.0
2016-06-29 14:00:00,118,554.1999999999999,0,-9.0
2016-06-29 15:00:00,118,526.9999999999999,0,-27.200000000000045
2016-06-29 16:00:00,118,507.99999999999983,0,-19.0
2016-06-29 17:00:00,118,458.1999999999999,0,-49.799999999999955
2016-06-29 18:00:00,118,373.39999999999986,0,-84.80000000000001
2016-06-29 19:00:00,118,319.99999999999983,0,-53.400000000000034
2016-06-29 20:00:00,118,279.59999999999985,0,-40.39999999999998
2016-06-29 21:00:00,118,273.59999999999985,0,-6.0
2016-06-29 22:00:00,118,269.79999999999984,0,-3.8000000000000114
2016-06-29 23:00:00,118,264.39999999999986,0,-5.399999999999977
2016-06-30 00:00:00,118,265.79999999999984,0,1.3999999999999773
2016-06-30 01:00:00,118,259.59999999999985,0,-6.199999999999989
2016-06-30 02:00:00,118,260.39999999999986,0,0.8000000000000114
2016-06-30 03:00:00,118,261.39999999999986,0,1.0
2016-06-30 04:00:00,118,263.9999999999999,0,2.5999999999999943
2016-06-30 05:00:00,118,287.1999999999999,0,23.200000000000017
2016-06-30 06:00:00,118,321.59999999999985,0,34.39999999999998
2016-06-30 07:00:00,118,386.59999999999985,0,65.0
2016-06-30 08:00:00,118,440.59999999999985,0,54.0
2016-06-30 09:00:00,118,495.99999999999983,0,55.39999999999998
2016-06-30 10:00:00,118,504.1999999999999,0,8.200000000000045
2016-06-30 11:00:00,118,518.7999999999998,0,14.599999999999964
2016-06-30 12:00:00,118,518.1999999999999,0,-0.5999999999999659
2016-06-30 13:00:00,118,513.1999999999999,0,-5.0
2016-06-30 14:00:00,118,502.99999999999983,0,-10.200000000000045
2016-06-30 15:00:00,118,488.39999999999986,0,-14.599999999999964
2016-06-30 16:00:00,118,476.1999999999999,0,-12.199999999999989
2016-06-30 17:00:00,118,441.1999999999999,0,-35.0
2016-06-30 18:00:00,118,350.1999999999999,0,-91.0
2016-06-30 19:00:00,118,308.79999999999984,0,-41.400000000000034
2016-06-30 20:00:00,118,271.79999999999984,0,-37.0
2016-06-30 21:00:00,118,262.39999999999986,0,-9.399999999999977
2016-06-30 22:00:00,118,258.39999999999986,0,-4.0
2016-06-30 23:00:00,118,265.59999999999985,0,7.1999999999999895
2016-07-01 00:00:00,118,282.39999999999986,0,16.80000000000001
2016-07-01 01:00:00,118,265.59999999999985,0,-16.80000000000001
2016-07-01 02:00:00,118,265.9999999999999,0,0.4000000000000057
2016-07-01 03:00:00,118,263.1999999999999,0,-2.8000000000000114
2016-07-01 04:00:00,118,260.79999999999984,0,-2.4000000000000057
2016-07-01 05:00:00,118,279.39999999999986,0,18.600000000000023
2016-07-01 06:00:00,118,311.39999999999986,0,32.0
2016-07-01 07:00:00,118,373.99999999999983,0,62.59999999999997
2016-07-01 08:00:00,118,458.59999999999985,0,84.60000000000002
2016-07-01 09:00:00,118,489.99999999999983,0,31.399999999999977
2016-07-01 10:00:00,118,502.39999999999986,0,12.400000000000034
2016-07-01 11:00:00,118,519.5999999999999,0,17.19999999999999
2016-07-01 12:00:00,118,519.1999999999999,0,-0.39999999999997726
2016-07-01 13:00:00,118,503.79999999999984,0,-15.400000000000034
2016-07-01 14:00:00,118,497.99999999999983,0,-5.800000000000011
2016-07-01 15:00:00,118,482.79999999999984,0,-15.199999999999989
2016-07-01 16:00:00,118,471.59999999999985,0,-11.199999999999989
2016-07-01 17:00:00,118,436.99999999999983,0,-34.60000000000002
2016-07-01 18:00:00,118,357.1999999999999,0,-79.79999999999995
2016-07-01 19:00:00,118,313.99999999999983,0,-43.200000000000045
2016-07-01 20:00:00,118,273.1999999999999,0,-40.79999999999998
2016-07-01 21:00:00,118,266.9999999999999,0,-6.199999999999989
2016-07-01 22:00:00,118,264.39999999999986,0,-2.5999999999999943
2016-07-01 23:00:00,118,282.1999999999999,0,17.799999999999983
2016-07-02 00:00:00,118,284.79999999999984,0,2.5999999999999943
2016-07-02 01:00:00,118,296.39999999999986,0,11.600000000000023
2016-07-02 02:00:00,118,292.39999999999986,0,-4.0
2016-07-02 03:00:00,118,284.59999999999985,0,-7.800000000000012
2016-07-02 04:00:00,118,283.1999999999999,0,-1.4000000000000057
2016-07-02 05:00:00,118,291.59999999999985,0,8.400000000000006
2016-07-02 06:00:00,118,289.99999999999983,0,-1.6000000000000227
2016-07-02 07:00:00,118,307.1999999999999,0,17.200000000000045
2016-07-02 08:00:00,118,309.99999999999983,0,2.7999999999999545
2016-07-02 09:00:00,118,313.59999999999985,0,3.6000000000000227
2016-07-02 10:00:00,118,315.59999999999985,0,2.0
2016-07-02 11:00:00,118,315.59999999999985,0,0.0
2016-07-02 12:00:00,118,322.1999999999999,0,6.600000000000023
2016-07-02 13:00:00,118,315.1999999999999,0,-7.0
2016-07-02 14:00:00,118,311.1999999999999,0,-4.0
2016-07-02 15:00:00,118,311.39999999999986,0,0.19999999999998863
2016-07-02 16:00:00,118,309.59999999999985,0,-1.8000000000000114
2016-07-02 17:00:00,118,307.59999999999985,0,-2.0
2016-07-02 18:00:00,118,303.99999999999983,0,-3.6000000000000227
2016-07-02 19:00:00,118,291.99999999999983,0,-12.0
2016-07-02 20:00:00,118,278.59999999999985,0,-13.399999999999977
2016-07-02 21:00:00,118,275.9999999999999,0,-2.5999999999999943
2016-07-02 22:00:00,118,273.39999999999986,0,-2.5999999999999943
2016-07-02 23:00:00,118,272.59999999999985,0,-0.8000000000000114
2016-07-03 00:00:00,118,252.39999999999986,0,-20.19999999999999
2016-07-03 01:00:00,118,270.9999999999999,0,18.599999999999994
2016-07-03 02:00:00,118,272.79999999999984,0,1.799999999999983
2016-07-03 03:00:00,118,277.39999999999986,0,4.600000000000023
2016-07-03 04:00:00,118,274.39999999999986,0,-3.0
2016-07-03 05:00:00,118,276.9999999999999,0,2.5999999999999943
2016-07-03 06:00:00,118,275.79999999999984,0,-1.200000000000017
2016-07-03 07:00:00,118,292.1999999999999,0,16.400000000000034
2016-07-03 08:00:00,118,297.79999999999984,0,5.599999999999966
2016-07-03 09:00:00,118,295.59999999999985,0,-2.1999999999999886
2016-07-03 10:00:00,118,297.39999999999986,0,1.8000000000000114
2016-07-03 11:00:00,118,300.79999999999984,0,3.3999999999999773
2016-07-03 12:00:00,118,299.1999999999999,0,-1.599999999999966
2016-07-03 13:00:00,118,299.99999999999983,0,0.7999999999999545
2016-07-03 14:00:00,118,297.79999999999984,0,-2.1999999999999886
2016-07-03 15:00:00,118,304.39999999999986,0,6.600000000000023
2016-07-03 16:00:00,118,303.39999999999986,0,-1.0
2016-07-03 17:00:00,118,300.79999999999984,0,-2.6000000000000227
2016-07-03 18:00:00,118,301.1999999999999,0,0.4000000000000341
2016-07-03 19:00:00,118,290.59999999999985,0,-10.600000000000023
2016-07-03 20:00:00,118,272.1999999999999,0,-18.400000000000006
2016-07-03 21:00:00,118,270.39999999999986,0,-1.799999999999983
2016-07-03 22:00:00,118,266.9999999999999,0,-3.4000000000000057
2016-07-03 23:00:00,118,255.19999999999987,0,-11.800000000000011
2016-07-04 00:00:00,118,248.19999999999987,0,-7.0
2016-07-04 01:00:00,118,240.39999999999986,0,-7.799999999999982
2016-07-04 02:00:00,118,240.39999999999986,0,0.0
2016-07-04 03:00:00,118,241.9999999999999,0,1.5999999999999943
2016-07-04 04:00:00,118,249.39999999999986,0,7.400000000000005
2016-07-04 05:00:00,118,283.79999999999984,0,34.39999999999998
2016-07-04 06:00:00,118,308.79999999999984,0,25.0
2016-07-04 07:00:00,118,384.79999999999984,0,76.0
2016-07-04 08:00:00,118,436.99999999999983,0,52.19999999999999
2016-07-04 09:00:00,118,488.59999999999985,0,51.60000000000002
2016-07-04 10:00:00,118,503.79999999999984,0,15.199999999999989
2016-07-04 11:00:00,118,512.9999999999999,0,9.199999999999989
2016-07-04 12:00:00,118,521.9999999999999,0,9.0
2016-07-04 13:00:00,118,511.79999999999984,0,-10.199999999999989
2016-07-04 14:00:00,118,509.59999999999985,0,-2.1999999999999886
2016-07-04 15:00:00,118,490.79999999999984,0,-18.80000000000001
2016-07-04 16:00:00,118,473.39999999999986,0,-17.399999999999977
2016-07-04 17:00:00,118,438.1999999999999,0,-35.19999999999999
2016-07-04 18:00:00,118,356.99999999999983,0,-81.20000000000005
2016-07-04 19:00:00,118,302.99999999999983,0,-54.0
2016-07-04 20:00:00,118,265.1999999999999,0,-37.79999999999998
2016-07-04 21:00:00,118,257.79999999999984,0,-7.400000000000005
2016-07-04 22:00:00,118,259.39999999999986,0,1.6000000000000227
2016-07-04 23:00:00,118,257.79999999999984,0,-1.6000000000000227
2016-07-05 00:00:00,118,253.79999999999984,0,-4.0
2016-07-05 01:00:00,118,247.79999999999984,0,-6.0
2016-07-05 02:00:00,118,253.79999999999984,0,6.0
2016-07-05 03:00:00,118,253.79999999999984,0,0.0
2016-07-05 04:00:00,118,252.39999999999986,0,-1.3999999999999773
2016-07-05 05:00:00,118,280.79999999999984,0,28.399999999999977
2016-07-05 06:00:00,118,312.59999999999985,0,31.800000000000015
2016-07-05 07:00:00,118,367.79999999999984,0,55.19999999999999
2016-07-05 08:00:00,118,436.39999999999986,0,68.60000000000002
2016-07-05 09:00:00,118,497.1999999999999,0,60.800000000000004
2016-07-05 10:00:00,118,511.79999999999984,0,14.599999999999964
2016-07-05 11:00:00,118,529.3999999999999,0,17.600000000000023
2016-07-05 12:00:00,118,541.5999999999999,0,12.199999999999989
2016-07-05 13:00:00,118,541.3999999999999,0,-0.20000000000004547
2016-07-05 14:00:00,118,524.3999999999999,0,-16.999999999999943
2016-07-05 15:00:00,118,503.79999999999984,0,-20.600000000000023
2016-07-05 16:00:00,118,479.59999999999985,0,-24.19999999999999
2016-07-05 17:00:00,118,442.39999999999986,0,-37.19999999999999
2016-07-05 18:00:00,118,359.59999999999985,0,-82.80000000000001
2016-07-05 19:00:00,118,311.1999999999999,0,-48.39999999999998
2016-07-05 20:00:00,118,270.79999999999984,0,-40.400000000000034
2016-07-05 21:00:00,118,262.59999999999985,0,-8.199999999999989
2016-07-05 22:00:00,118,255.79999999999984,0,-6.800000000000011
2016-07-05 23:00:00,118,261.1999999999999,0,5.400000000000006
2016-07-06 00:00:00,118,247.39999999999986,0,-13.799999999999983
2016-07-06 01:00:00,118,246.79999999999984,0,-0.6000000000000227
2016-07-06 02:00:00,118,248.19999999999987,0,1.4000000000000057
2016-07-06 03:00:00,118,250.19999999999987,0,2.0
2016-07-06 04:00:00,118,253.79999999999984,0,3.5999999999999948
2016-07-06 05:00:00,118,284.39999999999986,0,30.60000000000002
2016-07-06 06:00:00,118,318.1999999999999,0,33.80000000000001
2016-07-06 07:00:00,118,354.39999999999986,0,36.19999999999999
2016-07-06 08:00:00,118,433.39999999999986,0,79.0
2016-07-06 09:00:00,118,519.3999999999999,0,86.0
2016-07-06 10:00:00,118,517.3999999999999,0,-2.0
2016-07-06 11:00:00,118,534.1999999999999,0,16.80000000000001
2016-07-06 12:00:00,118,527.1999999999999,0,-7.0
2016-07-06 13:00:00,118,508.99999999999983,0,-18.200000000000045
2016-07-06 14:00:00,118,505.39999999999986,0,-3.599999999999966
2016-07-06 15:00:00,118,487.1999999999999,0,-18.19999999999999
2016-07-06 16:00:00,118,478.99999999999983,0,-8.200000000000045
2016-07-06 17:00:00,118,448.59999999999985,0,-30.399999999999977
2016-07-06 18:00:00,118,372.99999999999983,0,-75.60000000000002
2016-07-06 19:00:00,118,310.59999999999985,0,-62.39999999999997
2016-07-06 20:00:00,118,269.9999999999999,0,-40.599999999999994
2016-07-06 21:00:00,118,261.79999999999984,0,-8.200000000000017
2016-07-06 22:00:00,118,252.59999999999985,0,-9.199999999999989
2016-07-06 23:00:00,118,247.59999999999985,0,-5.0
2016-07-07 00:00:00,118,243.79999999999984,0,-3.8000000000000114
2016-07-07 01:00:00,118,243.19999999999987,0,-0.5999999999999943
2016-07-07 02:00:00,118,243.39999999999986,0,0.20000000000001705
2016-07-07 03:00:00,118,245.39999999999986,0,2.0
2016-07-07 04:00:00,118,250.19999999999987,0,4.799999999999983
2016-07-07 05:00:00,118,283.59999999999985,0,33.400000000000006
2016-07-07 06:00:00,118,311.59999999999985,0,28.0
2016-07-07 07:00:00,118,357.99999999999983,0,46.39999999999998
2016-07-07 08:00:00,118,426.1999999999999,0,68.20000000000005
2016-07-07 09:00:00,118,495.99999999999983,0,69.79999999999995
2016-07-07 10:00:00,118,486.1999999999999,0,-9.799999999999955
2016-07-07 11:00:00,118,495.59999999999985,0,9.399999999999977
2016-07-07 12:00:00,118,522.1999999999999,0,26.600000000000023
2016-07-07 13:00:00,118,498.79999999999984,0,-23.400000000000034
2016-07-07 14:00:00,118,497.99999999999983,0,-0.8000000000000114
2016-07-07 15:00:00,118,491.59999999999985,0,-6.399999999999977
2016-07-07 16:00:00,118,478.39999999999986,0,-13.199999999999989
2016-07-07 17:00:00,118,428.99999999999983,0,-49.400000000000034
2016-07-07 18:00:00,118,347.1999999999999,0,-81.79999999999995
2016-07-07 19:00:00,118,301.39999999999986,0,-45.80000000000001
2016-07-07 20:00:00,118,261.9999999999999,0,-39.400000000000006
2016-07-07 21:00:00,118,255.59999999999985,0,-6.400000000000006
2016-07-07 22:00:00,118,246.59999999999985,0,-9.0
2016-07-07 23:00:00,118,241.79999999999984,0,-4.800000000000011
2016-07-08 00:00:00,118,256.39999999999986,0,14.600000000000025
2016-07-08 01:00:00,118,236.79999999999984,0,-19.600000000000023
2016-07-08 02:00:00,118,236.39999999999986,0,-0.39999999999997726
2016-07-08 03:00:00,118,237.59999999999985,0,1.1999999999999886
2016-07-08 04:00:00,118,236.39999999999986,0,-1.1999999999999886
2016-07-08 05:00:00,118,271.39999999999986,0,35.0
2016-07-08 06:00:00,118,298.99999999999983,0,27.599999999999966
2016-07-08 07:00:00,118,344.79999999999984,0,45.80000000000001
2016-07-08 08:00:00,118,436.59999999999985,0,91.80000000000001
2016-07-08 09:00:00,118,485.59999999999985,0,49.0
2016-07-08 10:00:00,118,535.9999999999999,0,50.39999999999998
2016-07-08 11:00:00,118,514.5999999999999,0,-21.399999999999977
2016-07-08 12:00:00,118,526.7999999999998,0,12.199999999999989
2016-07-08 13:00:00,118,526.1999999999999,0,-0.5999999999999659
2016-07-08 14:00:00,118,505.59999999999985,0,-20.600000000000023
2016-07-08 15:00:00,118,486.99999999999983,0,-18.600000000000023
2016-07-08 16:00:00,118,474.99999999999983,0,-12.0
2016-07-08 17:00:00,118,434.79999999999984,0,-40.19999999999999
2016-07-08 18:00:00,118,350.79999999999984,0,-84.0
2016-07-08 19:00:00,118,309.59999999999985,0,-41.19999999999999
2016-07-08 20:00:00,118,270.1999999999999,0,-39.400000000000006
2016-07-08 21:00:00,118,253.19999999999987,0,-17.0
2016-07-08 22:00:00,118,249.39999999999986,0,-3.7999999999999834
2016-07-08 23:00:00,118,262.9999999999999,0,13.599999999999994
2016-07-09 00:00:00,118,265.1999999999999,0,2.1999999999999886
2016-07-09 01:00:00,118,262.59999999999985,0,-2.5999999999999943
2016-07-09 02:00:00,118,269.39999999999986,0,6.800000000000011
2016-07-09 03:00:00,118,268.59999999999985,0,-0.8000000000000114
2016-07-09 04:00:00,118,269.79999999999984,0,1.1999999999999886
2016-07-09 05:00:00,118,267.1999999999999,0,-2.5999999999999943
2016-07-09 06:00:00,118,270.39999999999986,0,3.200000000000017
2016-07-09 07:00:00,118,285.39999999999986,0,15.0
2016-07-09 08:00:00,118,295.59999999999985,0,10.199999999999989
2016-07-09 09:00:00,118,293.59999999999985,0,-2.0
2016-07-09 10:00:00,118,304.39999999999986,0,10.800000000000011
2016-07-09 11:00:00,118,318.99999999999983,0,14.599999999999964
2016-07-09 12:00:00,118,326.1999999999999,0,7.2000000000000455
2016-07-09 13:00:00,118,321.59999999999985,0,-4.600000000000023
2016-07-09 14:00:00,118,325.79999999999984,0,4.199999999999989
2016-07-09 15:00:00,118,323.59999999999985,0,-2.1999999999999886
2016-07-09 16:00:00,118,325.79999999999984,0,2.1999999999999886
2016-07-09 17:00:00,118,324.1999999999999,0,-1.599999999999966
2016-07-09 18:00:00,118,321.59999999999985,0,-2.6000000000000227
2016-07-09 19:00:00,118,304.59999999999985,0,-17.0
2016-07-09 20:00:00,118,287.99999999999983,0,-16.600000000000023
2016-07-09 21:00:00,118,280.1999999999999,0,-7.799999999999982
2016-07-09 22:00:00,118,281.39999999999986,0,1.200000000000017
2016-07-09 23:00:00,118,272.79999999999984,0,-8.600000000000023
2016-07-10 00:00:00,118,252.39999999999986,0,-20.399999999999977
2016-07-10 01:00:00,118,265.39999999999986,0,13.0
2016-07-10 02:00:00,118,268.59999999999985,0,3.1999999999999886
2016-07-10 03:00:00,118,266.39999999999986,0,-2.1999999999999886
