building_id timestamp meter_reading anomaly
118 "2016-07-04 12:00:00" 493.4 0
118 "2016-07-04 13:00:00" 483.2 0
118 "2016-07-04 14:00:00" 481.0 0
118 "2016-07-04 15:00:00" 462.2 0
118 "2016-07-04 16:00:00" 444.8 0
118 "2016-07-04 17:00:00" 409.6 0
118 "2016-07-04 18:00:00" 328.4 0
118 "2016-07-04 19:00:00" 274.4 0
118 "2016-07-04 20:00:00" 236.6 0
118 "2016-07-04 21:00:00" 229.2 0
118 "2016-07-04 22:00:00" 230.8 0
118 "2016-07-04 23:00:00" 229.2 0
118 "2016-07-05 00:00:00" 225.2 0
118 "2016-07-05 01:00:00" 219.2 0
118 "2016-07-05 02:00:00" 225.2 0
118 "2016-07-05 03:00:00" 225.2 0
118 "2016-07-05 04:00:00" 223.8 0
118 "2016-07-05 05:00:00" 252.2 0
118 "2016-07-05 06:00:00" 284.0 0
118 "2016-07-05 07:00:00" 339.2 0
118 "2016-07-05 08:00:00" 407.8 0
118 "2016-07-05 09:00:00" 468.6 0
118 "2016-07-05 10:00:00" 483.2 0
118 "2016-07-05 11:00:00" 500.8 0
118 "2016-07-05 12:00:00" 513.0 0
118 "2016-07-05 13:00:00" 512.8 0
118 "2016-07-05 14:00:00" 495.8 0
118 "2016-07-05 15:00:00" 475.2 0
118 "2016-07-05 16:00:00" 451.0 0
118 "2016-07-05 17:00:00" 413.8 0
118 "2016-07-05 18:00:00" 331.0 0
118 "2016-07-05 19:00:00" 282.6 0
118 "2016-07-05 20:00:00" 242.2 0
118 "2016-07-05 21:00:00" 234.0 0
118 "2016-07-05 22:00:00" 227.2 0
118 "2016-07-05 23:00:00" 232.6 0
118 "2016-07-06 00:00:00" 218.8 0
118 "2016-07-06 01:00:00" 218.2 0
118 "2016-07-06 02:00:00" 219.6 0
118 "2016-07-06 03:00:00" 221.6 0
118 "2016-07-06 04:00:00" 225.2 0
118 "2016-07-06 05:00:00" 255.8 0
118 "2016-07-06 06:00:00" 289.6 0
118 "2016-07-06 07:00:00" 325.8 0
118 "2016-07-06 08:00:00" 404.8 0
118 "2016-07-06 09:00:00" 490.8 0
118 "2016-07-06 10:00:00" 488.8 0
118 "2016-07-06 11:00:00" 505.6 0
118 "2016-07-06 12:00:00" 498.6 0
118 "2016-07-06 13:00:00" 480.4 0
118 "2016-07-06 14:00:00" 476.8 0
118 "2016-07-06 15:00:00" 458.6 0
118 "2016-07-06 16:00:00" 450.4 0
118 "2016-07-06 17:00:00" 420.0 0
118 "2016-07-06 18:00:00" 344.4 0
118 "2016-07-06 19:00:00" 282.0 0
118 "2016-07-06 20:00:00" 241.4 0
118 "2016-07-06 21:00:00" 233.2 0
118 "2016-07-06 22:00:00" 224.0 0
118 "2016-07-06 23:00:00" 219.0 0
118 "2016-07-07 00:00:00" 215.2 0
118 "2016-07-07 01:00:00" 214.6 0
118 "2016-07-07 02:00:00" 214.8 0
118 "2016-07-07 03:00:00" 216.8 0
118 "2016-07-07 04:00:00" 221.6 0
118 "2016-07-07 05:00:00" 255.0 0
118 "2016-07-07 06:00:00" 283.0 0
118 "2016-07-07 07:00:00" 329.4 0
118 "2016-07-07 08:00:00" 397.6 0
118 "2016-07-07 09:00:00" 467.4 0
118 "2016-07-07 10:00:00" 457.6 0
118 "2016-07-07 11:00:00" 467.0 0
118 "2016-07-07 12:00:00" 493.6 0
118 "2016-07-07 13:00:00" 470.2 0
118 "2016-07-07 14:00:00" 469.4 0
118 "2016-07-07 15:00:00" 463.0 0
118 "2016-07-07 16:00:00" 449.8 0
118 "2016-07-07 17:00:00" 400.4 0
118 "2016-07-07 18:00:00" 318.6 0
118 "2016-07-07 19:00:00" 272.8 0
118 "2016-07-07 20:00:00" 233.4 0
118 "2016-07-07 21:00:00" 227.0 0
118 "2016-07-07 22:00:00" 218.0 0
118 "2016-07-07 23:00:00" 213.2 0
118 "2016-07-08 00:00:00" 227.8 0
118 "2016-07-08 01:00:00" 208.2 0
118 "2016-07-08 02:00:00" 207.8 0
118 "2016-07-08 03:00:00" 209.0 0
118 "2016-07-08 04:00:00" 207.8 0
118 "2016-07-08 05:00:00" 242.8 0
118 "2016-07-08 06:00:00" 270.4 0
118 "2016-07-08 07:00:00" 316.2 0
118 "2016-07-08 08:00:00" 408.0 0
118 "2016-07-08 09:00:00" 457.0 0
118 "2016-07-08 10:00:00" 507.4 0
118 "2016-07-08 11:00:00" 486.0 0
118 "2016-07-08 12:00:00" 498.2 0
118 "2016-07-08 13:00:00" 497.6 0
118 "2016-07-08 14:00:00" 477.0 0
118 "2016-07-08 15:00:00" 458.4 0
118 "2016-07-08 16:00:00" 446.4 0
118 "2016-07-08 17:00:00" 406.2 0
118 "2016-07-08 18:00:00" 322.2 0
118 "2016-07-08 19:00:00" 281.0 0
118 "2016-07-08 20:00:00" 241.6 0
118 "2016-07-08 21:00:00" 224.6 0
118 "2016-07-08 22:00:00" 220.8 0
118 "2016-07-08 23:00:00" 234.4 0
118 "2016-07-09 00:00:00" 236.6 0
118 "2016-07-09 01:00:00" 234.0 0
118 "2016-07-09 02:00:00" 240.8 0
118 "2016-07-09 03:00:00" 240.0 0
118 "2016-07-09 04:00:00" 241.2 0
118 "2016-07-09 05:00:00" 238.6 0
118 "2016-07-09 06:00:00" 241.8 0
118 "2016-07-09 07:00:00" 256.8 0
118 "2016-07-09 08:00:00" 267.0 0
118 "2016-07-09 09:00:00" 265.0 0
118 "2016-07-09 10:00:00" 275.8 0
118 "2016-07-09 11:00:00" 290.4 0
118 "2016-07-09 12:00:00" 297.6 0
118 "2016-07-09 13:00:00" 293.0 0
118 "2016-07-09 14:00:00" 297.2 0
118 "2016-07-09 15:00:00" 295.0 0
118 "2016-07-09 16:00:00" 297.2 0
118 "2016-07-09 17:00:00" 295.6 0
118 "2016-07-09 18:00:00" 293.0 0
118 "2016-07-09 19:00:00" 276.0 0
118 "2016-07-09 20:00:00" 259.4 0
118 "2016-07-09 21:00:00" 251.6 0
118 "2016-07-09 22:00:00" 252.8 0
118 "2016-07-09 23:00:00" 244.2 0
118 "2016-07-10 00:00:00" 223.8 0
118 "2016-07-10 01:00:00" 236.8 0
118 "2016-07-10 02:00:00" 240.0 0
118 "2016-07-10 03:00:00" 237.8 0
118 "2016-07-10 04:00:00" 240.8 0
118 "2016-07-10 05:00:00" 248.0 0
118 "2016-07-10 06:00:00" 254.6 0
118 "2016-07-10 07:00:00" 270.2 0
118 "2016-07-10 08:00:00" 279.2 0
118 "2016-07-10 09:00:00" 283.4 0
118 "2016-07-10 10:00:00" 285.6 0
118 "2016-07-10 11:00:00" 294.4 0
118 "2016-07-10 12:00:00" 292.0 0
118 "2016-07-10 13:00:00" 286.6 0
118 "2016-07-10 14:00:00" 293.2 0
118 "2016-07-10 15:00:00" 298.6 0
118 "2016-07-10 16:00:00" 294.8 0
118 "2016-07-10 17:00:00" 290.8 0
118 "2016-07-10 18:00:00" 290.0 0
118 "2016-07-10 19:00:00" 272.6 0
118 "2016-07-10 20:00:00" 257.8 0
118 "2016-07-10 21:00:00" 253.8 0
118 "2016-07-10 22:00:00" 250.0 0
118 "2016-07-10 23:00:00" 228.2 0
118 "2016-07-11 00:00:00" 217.8 0
118 "2016-07-11 01:00:00" 202.0 0
118 "2016-07-11 02:00:00" 205.2 0
118 "2016-07-11 03:00:00" 206.2 0
118 "2016-07-11 04:00:00" 214.8 0
118 "2016-07-11 05:00:00" 254.6 0
118 "2016-07-11 06:00:00" 280.4 0
118 "2016-07-11 07:00:00" 314.4 0
118 "2016-07-11 08:00:00" 393.2 0
118 "2016-07-11 09:00:00" 457.4 0
118 "2016-07-11 10:00:00" 493.8 0
118 "2016-07-11 11:00:00" 478.0 0
118 "2016-07-11 12:00:00" 472.0 0
118 "2016-07-11 13:00:00" 488.6 0
118 "2016-07-11 14:00:00" 468.0 0
118 "2016-07-11 15:00:00" 453.0 0
118 "2016-07-11 16:00:00" 435.8 0
118 "2016-07-11 17:00:00" 401.0 0
118 "2016-07-11 18:00:00" 337.0 0
118 "2016-07-11 19:00:00" 287.0 0
118 "2016-07-11 20:00:00" 251.0 0
118 "2016-07-11 21:00:00" 241.8 0
118 "2016-07-11 22:00:00" 228.6 0
118 "2016-07-11 23:00:00" 222.6 0
118 "2016-07-12 00:00:00" 220.4 0
118 "2016-07-12 01:00:00" 217.0 0
118 "2016-07-12 02:00:00" 217.2 0
118 "2016-07-12 03:00:00" 217.2 0
118 "2016-07-12 04:00:00" 224.2 0
118 "2016-07-12 05:00:00" 257.0 0
118 "2016-07-12 06:00:00" 280.0 0
118 "2016-07-12 07:00:00" 326.0 0
118 "2016-07-12 08:00:00" 405.4 0
118 "2016-07-12 09:00:00" 448.6 0
118 "2016-07-12 10:00:00" 507.2 0
118 "2016-07-12 11:00:00" 486.8 0
118 "2016-07-12 12:00:00" 483.0 0
118 "2016-07-12 13:00:00" 518.2 0
118 "2016-07-12 14:00:00" 496.0 0
118 "2016-07-12 15:00:00" 470.0 0
118 "2016-07-12 16:00:00" 454.4 0
118 "2016-07-12 17:00:00" 415.8 0
118 "2016-07-12 18:00:00" 326.4 0
118 "2016-07-12 19:00:00" 284.2 0
118 "2016-07-12 20:00:00" 243.0 0
118 "2016-07-12 21:00:00" 232.4 0
118 "2016-07-12 22:00:00" 226.2 0
118 "2016-07-12 23:00:00" 221.0 0
118 "2016-07-13 00:00:00" 218.6 0
118 "2016-07-13 01:00:00" 220.6 0
118 "2016-07-13 02:00:00" 221.2 0
118 "2016-07-13 03:00:00" 224.4 0
118 "2016-07-13 04:00:00" 239.6 0
118 "2016-07-13 05:00:00" 267.0 0
118 "2016-07-13 06:00:00" 290.6 0
118 "2016-07-13 07:00:00" 321.0 0
118 "2016-07-13 08:00:00" 437.6 0
118 "2016-07-13 09:00:00" 459.6 0
118 "2016-07-13 10:00:00" 522.8 0
118 "2016-07-13 11:00:00" 490.4 0
118 "2016-07-13 12:00:00" 499.0 0
118 "2016-07-13 13:00:00" 504.2 0
118 "2016-07-13 14:00:00" 488.4 0
118 "2016-07-13 15:00:00" 475.0 0
118 "2016-07-13 16:00:00" 455.6 0
118 "2016-07-13 17:00:00" 414.4 0
118 "2016-07-13 18:00:00" 330.6 0
118 "2016-07-13 19:00:00" 281.0 0
118 "2016-07-13 20:00:00" 233.4 0
118 "2016-07-13 21:00:00" 227.2 0
118 "2016-07-13 22:00:00" 224.2 0
118 "2016-07-13 23:00:00" 219.8 0
118 "2016-07-14 00:00:00" 217.6 0
118 "2016-07-14 01:00:00" 216.6 0
118 "2016-07-14 02:00:00" 228.6 0
118 "2016-07-14 03:00:00" 228.4 0
118 "2016-07-14 04:00:00" 224.0 0
118 "2016-07-14 05:00:00" 262.8 0
118 "2016-07-14 06:00:00" 276.0 0
118 "2016-07-14 07:00:00" 329.2 0
118 "2016-07-14 08:00:00" 418.2 0
118 "2016-07-14 09:00:00" 450.4 0
118 "2016-07-14 10:00:00" 506.2 0
118 "2016-07-14 11:00:00" 481.6 0
118 "2016-07-14 12:00:00" 508.8 0
118 "2016-07-14 13:00:00" 510.4 0
118 "2016-07-14 14:00:00" 471.4 0
118 "2016-07-14 15:00:00" 462.0 0
118 "2016-07-14 16:00:00" 446.8 0
118 "2016-07-14 17:00:00" 413.4 0
118 "2016-07-14 18:00:00" 318.0 0
118 "2016-07-14 19:00:00" 278.6 0
118 "2016-07-14 20:00:00" 237.8 0
118 "2016-07-14 21:00:00" 229.4 0
118 "2016-07-14 22:00:00" 226.4 0
118 "2016-07-14 23:00:00" 221.8 0
118 "2016-07-15 00:00:00" 237.2 0
118 "2016-07-15 01:00:00" 233.8 0
118 "2016-07-15 02:00:00" 232.8 0
118 "2016-07-15 03:00:00" 234.6 0
118 "2016-07-15 04:00:00" 230.4 0
118 "2016-07-15 05:00:00" 262.6 0
118 "2016-07-15 06:00:00" 286.2 0
118 "2016-07-15 07:00:00" 320.6 0
118 "2016-07-15 08:00:00" 403.6 0
118 "2016-07-15 09:00:00" 445.4 0
118 "2016-07-15 10:00:00" 500.2 0
118 "2016-07-15 11:00:00" 496.2 0
118 "2016-07-15 12:00:00" 488.2 0
118 "2016-07-15 13:00:00" 497.0 0
118 "2016-07-15 14:00:00" 472.6 0
118 "2016-07-15 15:00:00" 458.6 0
118 "2016-07-15 16:00:00" 438.8 0
118 "2016-07-15 17:00:00" 400.0 0
118 "2016-07-15 18:00:00" 319.4 0
118 "2016-07-15 19:00:00" 277.4 0
118 "2016-07-15 20:00:00" 239.0 0
118 "2016-07-15 21:00:00" 228.6 0
118 "2016-07-15 22:00:00" 224.0 0
118 "2016-07-15 23:00:00" 234.4 0
118 "2016-07-16 00:00:00" 237.8 0
118 "2016-07-16 01:00:00" 241.4 0
118 "2016-07-16 02:00:00" 244.2 0
118 "2016-07-16 03:00:00" 240.0 0
118 "2016-07-16 04:00:00" 243.6 0
118 "2016-07-16 05:00:00" 240.8 0
118 "2016-07-16 06:00:00" 244.4 0
118 "2016-07-16 07:00:00" 264.0 0
118 "2016-07-16 08:00:00" 263.0 0
118 "2016-07-16 09:00:00" 261.4 0
118 "2016-07-16 10:00:00" 269.0 0
118 "2016-07-16 11:00:00" 273.6 0
118 "2016-07-16 12:00:00" 281.6 0
118 "2016-07-16 13:00:00" 279.0 0
118 "2016-07-16 14:00:00" 275.8 0
118 "2016-07-16 15:00:00" 276.4 0
118 "2016-07-16 16:00:00" 274.8 0
118 "2016-07-16 17:00:00" 281.4 0
118 "2016-07-16 18:00:00" 276.8 0
118 "2016-07-16 19:00:00" 261.8 0
118 "2016-07-16 20:00:00" 245.2 0
118 "2016-07-16 21:00:00" 242.8 0
118 "2016-07-16 22:00:00" 235.2 0
118 "2016-07-16 23:00:00" 233.2 0
118 "2016-07-17 00:00:00" 218.2 0
118 "2016-07-17 01:00:00" 230.8 0
118 "2016-07-17 02:00:00" 228.8 0
118 "2016-07-17 03:00:00" 230.4 0
118 "2016-07-17 04:00:00" 232.8 0
118 "2016-07-17 05:00:00" 237.4 0
118 "2016-07-17 06:00:00" 243.4 0
118 "2016-07-17 07:00:00" 256.8 0
118 "2016-07-17 08:00:00" 263.6 0
118 "2016-07-17 09:00:00" 266.2 0
118 "2016-07-17 10:00:00" 271.4 0
118 "2016-07-17 11:00:00" 278.2 0
118 "2016-07-17 12:00:00" 279.4 0
118 "2016-07-17 13:00:00" 280.6 0
118 "2016-07-17 14:00:00" 281.4 0
118 "2016-07-17 15:00:00" 279.2 0
118 "2016-07-17 16:00:00" 282.0 0
118 "2016-07-17 17:00:00" 284.4 0
118 "2016-07-17 18:00:00" 279.0 0
118 "2016-07-17 19:00:00" 262.4 0
118 "2016-07-17 20:00:00" 248.2 0
118 "2016-07-17 21:00:00" 243.0 0
118 "2016-07-17 22:00:00" 238.6 0
118 "2016-07-17 23:00:00" 224.8 0
118 "2016-07-18 00:00:00" 213.4 0
118 "2016-07-18 01:00:00" 210.6 0
118 "2016-07-18 02:00:00" 205.0 0
118 "2016-07-18 03:00:00" 202.6 0
118 "2016-07-18 04:00:00" 205.0 0
118 "2016-07-18 05:00:00" 249.2 0
118 "2016-07-18 06:00:00" 277.8 0
118 "2016-07-18 07:00:00" 323.6 0
118 "2016-07-18 08:00:00" 424.0 0
118 "2016-07-18 09:00:00" 471.8 0
118 "2016-07-18 10:00:00" 511.0 0
118 "2016-07-18 11:00:00" 508.0 0
118 "2016-07-18 12:00:00" 502.8 0
118 "2016-07-18 13:00:00" 504.6 0
118 "2016-07-18 14:00:00" 530.8 0
118 "2016-07-18 15:00:00" 493.0 0
118 "2016-07-18 16:00:00" 486.2 0
118 "2016-07-18 17:00:00" 440.4 0
118 "2016-07-18 18:00:00" 348.0 0
118 "2016-07-18 19:00:00" 297.2 0
118 "2016-07-18 20:00:00" 250.2 0
118 "2016-07-18 21:00:00" 235.8 0
118 "2016-07-18 22:00:00" 229.2 0
118 "2016-07-18 23:00:00" 222.0 0
118 "2016-07-19 00:00:00" 221.6 0
118 "2016-07-19 01:00:00" 217.2 0
118 "2016-07-19 02:00:00" 216.8 0
118 "2016-07-19 03:00:00" 216.4 0
118 "2016-07-19 04:00:00" 224.6 0
118 "2016-07-19 05:00:00" 262.2 0
118 "2016-07-19 06:00:00" 289.2 0
118 "2016-07-19 07:00:00" 335.6 0
118 "2016-07-19 08:00:00" 431.6 0
118 "2016-07-19 09:00:00" 531.2 0
118 "2016-07-19 10:00:00" 537.4 0
118 "2016-07-19 11:00:00" 561.2 0
118 "2016-07-19 12:00:00" 564.2 0
118 "2016-07-19 13:00:00" 573.2 0
118 "2016-07-19 14:00:00" 564.8 0
118 "2016-07-19 15:00:00" 548.2 0
118 "2016-07-19 16:00:00" 517.4 0
118 "2016-07-19 17:00:00" 483.0 0
118 "2016-07-19 18:00:00" 372.2 0
118 "2016-07-19 19:00:00" 310.2 0
118 "2016-07-19 20:00:00" 269.2 0
118 "2016-07-19 21:00:00" 250.4 0
118 "2016-07-19 22:00:00" 231.0 0
118 "2016-07-19 23:00:00" 226.6 0
118 "2016-07-20 00:00:00" 223.4 0
118 "2016-07-20 01:00:00" 224.6 0
118 "2016-07-20 02:00:00" 223.6 0
118 "2016-07-20 03:00:00" 220.4 0
118 "2016-07-20 04:00:00" 232.6 0
118 "2016-07-20 05:00:00" 264.4 0
118 "2016-07-20 06:00:00" 301.8 0
118 "2016-07-20 07:00:00" 365.2 0
118 "2016-07-20 08:00:00" 451.8 0
118 "2016-07-20 09:00:00" 490.8 0
118 "2016-07-20 10:00:00" 538.2 0
118 "2016-07-20 11:00:00" 539.6 0
118 "2016-07-20 12:00:00" 545.8 0
118 "2016-07-20 13:00:00" 576.6 0
118 "2016-07-20 14:00:00" 550.2 0
118 "2016-07-20 15:00:00" 540.8 0
118 "2016-07-20 16:00:00" 520.2 0
118 "2016-07-20 17:00:00" 458.8 0
118 "2016-07-20 18:00:00" 356.6 0
118 "2016-07-20 19:00:00" 296.6 0
118 "2016-07-20 20:00:00" 246.2 0
118 "2016-07-20 21:00:00" 238.2 0
118 "2016-07-20 22:00:00" 227.2 0
118 "2016-07-20 23:00:00" 224.0 0
118 "2016-07-21 00:00:00" 224.0 0
118 "2016-07-21 01:00:00" 215.6 0
118 "2016-07-21 02:00:00" 213.6 0
118 "2016-07-21 03:00:00" 213.2 0
118 "2016-07-21 04:00:00" 222.2 0
118 "2016-07-21 05:00:00" 255.6 0
118 "2016-07-21 06:00:00" 272.4 0
118 "2016-07-21 07:00:00" 330.4 0
118 "2016-07-21 08:00:00" 421.6 0
118 "2016-07-21 09:00:00" 467.6 0
118 "2016-07-21 10:00:00" 533.4 0
118 "2016-07-21 11:00:00" 529.2 0
118 "2016-07-21 12:00:00" 514.8 0
118 "2016-07-21 13:00:00" 522.2 0
118 "2016-07-21 14:00:00" 526.4 0
118 "2016-07-21 15:00:00" 523.2 0
118 "2016-07-21 16:00:00" 511.0 0
118 "2016-07-21 17:00:00" 452.0 0
118 "2016-07-21 18:00:00" 342.0 0
118 "2016-07-21 19:00:00" 293.6 0
118 "2016-07-21 20:00:00" 257.4 0
118 "2016-07-21 21:00:00" 244.2 0
118 "2016-07-21 22:00:00" 237.0 0
118 "2016-07-21 23:00:00" 235.6 0
118 "2016-07-22 00:00:00" 244.8 0
118 "2016-07-22 01:00:00" 228.0 0
118 "2016-07-22 02:00:00" 229.0 0
118 "2016-07-22 03:00:00" 229.8 0
118 "2016-07-22 04:00:00" 231.2 0
118 "2016-07-22 05:00:00" 275.4 0
118 "2016-07-22 06:00:00" 306.8 0
118 "2016-07-22 07:00:00" 375.2 0
118 "2016-07-22 08:00:00" 448.0 0
118 "2016-07-22 09:00:00" 485.4 0
118 "2016-07-22 10:00:00" 546.4 0
118 "2016-07-22 11:00:00" 552.6 0
118 "2016-07-22 12:00:00" 535.4 0
118 "2016-07-22 13:00:00" 523.4 0
118 "2016-07-22 14:00:00" 522.2 0
118 "2016-07-22 15:00:00" 506.0 0
118 "2016-07-22 16:00:00" 488.6 0
118 "2016-07-22 17:00:00" 446.8 0
118 "2016-07-22 18:00:00" 351.2 0
118 "2016-07-22 19:00:00" 304.2 0
118 "2016-07-22 20:00:00" 268.0 0
118 "2016-07-22 21:00:00" 253.8 0
118 "2016-07-22 22:00:00" 247.6 0
118 "2016-07-22 23:00:00" 257.8 0
118 "2016-07-23 00:00:00" 250.2 0
118 "2016-07-23 01:00:00" 254.8 0
118 "2016-07-23 02:00:00" 255.8 0
118 "2016-07-23 03:00:00" 254.6 0
118 "2016-07-23 04:00:00" 254.0 0
118 "2016-07-23 05:00:00" 263.0 0
118 "2016-07-23 06:00:00" 268.2 0
118 "2016-07-23 07:00:00" 284.0 0
118 "2016-07-23 08:00:00" 297.8 0
118 "2016-07-23 09:00:00" 294.2 0
118 "2016-07-23 10:00:00" 300.6 0
118 "2016-07-23 11:00:00" 315.8 0
118 "2016-07-23 12:00:00" 316.6 0
118 "2016-07-23 13:00:00" 315.8 0
118 "2016-07-23 14:00:00" 319.8 0
118 "2016-07-23 15:00:00" 319.2 0
118 "2016-07-23 16:00:00" 315.8 0
118 "2016-07-23 17:00:00" 311.6 0
118 "2016-07-23 18:00:00" 302.0 0
118 "2016-07-23 19:00:00" 284.2 0
118 "2016-07-23 20:00:00" 260.8 0
118 "2016-07-23 21:00:00" 254.0 0
118 "2016-07-23 22:00:00" 249.8 0
118 "2016-07-23 23:00:00" 245.6 0
118 "2016-07-24 00:00:00" 234.8 0
118 "2016-07-24 01:00:00" 243.6 0
118 "2016-07-24 02:00:00" 240.2 0
118 "2016-07-24 03:00:00" 240.8 0
118 "2016-07-24 04:00:00" 245.0 0
118 "2016-07-24 05:00:00" 249.8 0
118 "2016-07-24 06:00:00" 252.2 0
118 "2016-07-24 07:00:00" 269.0 0
118 "2016-07-24 08:00:00" 277.6 0
118 "2016-07-24 09:00:00" 287.6 0
118 "2016-07-24 10:00:00" 294.4 0
118 "2016-07-24 11:00:00" 296.2 0
118 "2016-07-24 12:00:00" 298.8 0
118 "2016-07-24 13:00:00" 300.2 0
118 "2016-07-24 14:00:00" 303.0 0
118 "2016-07-24 15:00:00" 305.6 0
118 "2016-07-24 16:00:00" 304.2 0
118 "2016-07-24 17:00:00" 299.0 0
118 "2016-07-24 18:00:00" 300.8 0
118 "2016-07-24 19:00:00" 283.6 0
118 "2016-07-24 20:00:00" 267.6 0
118 "2016-07-24 21:00:00" 262.6 0
118 "2016-07-24 22:00:00" 261.6 0
118 "2016-07-24 23:00:00" 240.2 0
118 "2016-07-25 00:00:00" 229.2 0
118 "2016-07-25 01:00:00" 221.6 0
118 "2016-07-25 02:00:00" 225.0 0
118 "2016-07-25 03:00:00" 222.8 0
118 "2016-07-25 04:00:00" 226.2 0
118 "2016-07-25 05:00:00" 274.8 0
118 "2016-07-25 06:00:00" 305.8 0
118 "2016-07-25 07:00:00" 361.4 0
118 "2016-07-25 08:00:00" 442.8 0
118 "2016-07-25 09:00:00" 521.4 0
118 "2016-07-25 10:00:00" 523.6 0
118 "2016-07-25 11:00:00" 538.0 0
118 "2016-07-25 12:00:00" 539.0 0
118 "2016-07-25 13:00:00" 513.2 0
118 "2016-07-25 14:00:00" 505.4 0
118 "2016-07-25 15:00:00" 491.4 0
118 "2016-07-25 16:00:00" 469.8 0
118 "2016-07-25 17:00:00" 429.6 0
118 "2016-07-25 18:00:00" 343.6 0
118 "2016-07-25 19:00:00" 300.2 0
118 "2016-07-25 20:00:00" 260.6 0
118 "2016-07-25 21:00:00" 245.0 0
118 "2016-07-25 22:00:00" 242.8 0
118 "2016-07-25 23:00:00" 238.2 0
118 "2016-07-26 00:00:00" 234.8 0
118 "2016-07-26 01:00:00" 229.2 0
118 "2016-07-26 02:00:00" 228.8 0
118 "2016-07-26 03:00:00" 229.6 0
118 "2016-07-26 04:00:00" 235.6 0
118 "2016-07-26 05:00:00" 285.2 0
118 "2016-07-26 06:00:00" 299.6 0
118 "2016-07-26 07:00:00" 369.6 0
118 "2016-07-26 08:00:00" 437.0 0
118 "2016-07-26 09:00:00" 502.0 0
118 "2016-07-26 10:00:00" 509.6 0
118 "2016-07-26 11:00:00" 518.6 0
118 "2016-07-26 12:00:00" 516.0 0
118 "2016-07-26 13:00:00" 506.4 0
118 "2016-07-26 14:00:00" 511.8 0
118 "2016-07-26 15:00:00" 500.6 0
118 "2016-07-26 16:00:00" 475.0 0
118 "2016-07-26 17:00:00" 433.2 0
118 "2016-07-26 18:00:00" 347.0 0
118 "2016-07-26 19:00:00" 303.4 0
118 "2016-07-26 20:00:00" 261.2 0
118 "2016-07-26 21:00:00" 249.2 0
118 "2016-07-26 22:00:00" 239.4 0
118 "2016-07-26 23:00:00" 231.0 0
118 "2016-07-27 00:00:00" 234.0 0
118 "2016-07-27 01:00:00" 228.4 0
118 "2016-07-27 02:00:00" 229.2 0
118 "2016-07-27 03:00:00" 228.8 0
118 "2016-07-27 04:00:00" 233.0 0
118 "2016-07-27 05:00:00" 284.4 0
118 "2016-07-27 06:00:00" 308.8 0
118 "2016-07-27 07:00:00" 349.2 0
118 "2016-07-27 08:00:00" 431.8 0
118 "2016-07-27 09:00:00" 514.0 0
118 "2016-07-27 10:00:00" 503.4 0
118 "2016-07-27 11:00:00" 531.6 0
118 "2016-07-27 12:00:00" 529.8 0
118 "2016-07-27 13:00:00" 515.2 0
118 "2016-07-27 14:00:00" 502.2 0
118 "2016-07-27 15:00:00" 500.4 0
118 "2016-07-27 16:00:00" 491.0 0
118 "2016-07-27 17:00:00" 445.6 0
118 "2016-07-27 18:00:00" 360.8 0
118 "2016-07-27 19:00:00" 315.0 0
118 "2016-07-27 20:00:00" 270.8 0
118 "2016-07-27 21:00:00" 259.2 0
118 "2016-07-27 22:00:00" 242.0 0
118 "2016-07-27 23:00:00" 242.8 0
118 "2016-07-28 00:00:00" 233.4 0
118 "2016-07-28 01:00:00" 233.0 0
118 "2016-07-28 02:00:00" 231.6 0
118 "2016-07-28 03:00:00" 233.4 0
118 "2016-07-28 04:00:00" 238.8 0
118 "2016-07-28 05:00:00" 284.6 0
118 "2016-07-28 06:00:00" 305.4 0
118 "2016-07-28 07:00:00" 354.6 0
118 "2016-07-28 08:00:00" 414.2 0
118 "2016-07-28 09:00:00" 447.0 0
118 "2016-07-28 10:00:00" 500.4 0
118 "2016-07-28 11:00:00" 505.2 0
118 "2016-07-28 12:00:00" 506.6 0
118 "2016-07-28 13:00:00" 494.0 0
118 "2016-07-28 14:00:00" 477.4 0
118 "2016-07-28 15:00:00" 481.2 0
118 "2016-07-28 16:00:00" 470.4 0
118 "2016-07-28 17:00:00" 427.4 0
118 "2016-07-28 18:00:00" 353.6 0
118 "2016-07-28 19:00:00" 308.2 0
118 "2016-07-28 20:00:00" 264.6 0
118 "2016-07-28 21:00:00" 250.8 0
118 "2016-07-28 22:00:00" 241.4 0
118 "2016-07-28 23:00:00" 236.0 0
118 "2016-07-29 00:00:00" 243.8 0
118 "2016-07-29 01:00:00" 230.2 0
118 "2016-07-29 02:00:00" 230.0 0
118 "2016-07-29 03:00:00" 230.6 0
118 "2016-07-29 04:00:00" 234.8 0
118 "2016-07-29 05:00:00" 276.0 0
118 "2016-07-29 06:00:00" 298.2 0
118 "2016-07-29 07:00:00" 353.0 0
118 "2016-07-29 08:00:00" 431.0 0
118 "2016-07-29 09:00:00" 510.8 0
118 "2016-07-29 10:00:00" 504.0 0
118 "2016-07-29 11:00:00" 527.4 0
118 "2016-07-29 12:00:00" 510.6 0
118 "2016-07-29 13:00:00" 490.2 0
118 "2016-07-29 14:00:00" 487.0 0
118 "2016-07-29 15:00:00" 481.4 0
118 "2016-07-29 16:00:00" 456.2 0
118 "2016-07-29 17:00:00" 415.8 0
118 "2016-07-29 18:00:00" 342.8 0
